"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"bae4b192ed","mu1-0",105,0.09,0.0509375,0.96,0.807738095238095,0,0,0,0,0.0466032791194074,1148
