step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	0.60120	1.00000	0.37375	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99600	0.51200	0.90000	0.35240	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		1.00000	0.52600	0.89400	0.34232	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.99200	0.53600	0.86200	0.33915	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.99000	0.53400	0.79600	0.33684	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.99000	0.50200	0.66200	0.33537	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.98200	0.56000	0.57400	0.33439	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.97400	0.56800	0.46200	0.33361	0.001708593750000	1.000000000000000	0.170859375000000	0
4500		0.97600	0.56800	0.46500	0.33314	0.002562890625000	1.000000000000000	0.170859375000000	0
5000		0.93600	0.56200	0.46133	0.33195	0.003844335937500	1.000000000000000	0.170859375000000	0
5500		0.94000	0.53600	0.46050	0.33050	0.005766503906250	1.000000000000000	0.170859375000000	0
6000		0.92800	0.56000	0.45920	0.32963	0.008649755859375	1.000000000000000	0.170859375000000	0
6500		0.89200	0.54200	0.46100	0.32898	0.012974633789063	1.000000000000000	0.170859375000000	0
7000		0.90400	0.44200	0.45514	0.32840	0.019461950683594	1.000000000000000	0.170859375000000	0
7500		0.90200	0.43400	0.44650	0.32723	0.029192926025391	1.000000000000000	0.170859375000000	0
8000		0.83800	0.43933	0.43956	0.32634	0.043789389038086	1.000000000000000	0.170859375000000	0
8500		0.85000	0.45100	0.43780	0.32548	0.065684083557129	1.000000000000000	0.170859375000000	0
9000		0.73600	0.44440	0.43618	0.32479	0.098526125335693	1.000000000000000	0.170859375000000	0
9500		0.67800	0.43800	0.43400	0.32425	0.147789188003540	1.000000000000000	0.170859375000000	0
10000		0.60600	0.44600	0.43123	0.32349	0.221683782005310	1.000000000000000	0.170859375000000	0
10500		0.48600	0.44550	0.42929	0.32286	0.332525673007965	1.000000000000000	0.170859375000000	0
11000		0.49100	0.44489	0.42973	0.32240	0.332525673007965	1.000000000000000	0.170859375000000	0
11500		0.50867	0.44880	0.42800	0.32281	0.332525673007965	1.000000000000000	0.170859375000000	0
12000		0.50050	0.44818	0.42718	0.32290	0.332525673007965	1.000000000000000	0.170859375000000	0
12500		0.49360	0.44817	0.42600	0.32273	0.332525673007965	1.000000000000000	0.170859375000000	0
13000		0.49233	0.44954	0.42684	0.32228	0.332525673007965	1.000000000000000	0.170859375000000	0
13500		0.49371	0.44886	0.42500	0.32214	0.332525673007965	1.000000000000000	0.170859375000000	0
14000		0.49375	0.45093	0.42590	0.32208	0.332525673007965	1.000000000000000	0.170859375000000	0
14500		0.49644	0.45400	0.42545	0.32228	0.332525673007965	1.000000000000000	0.170859375000000	0
15000		0.49440	0.45506	0.42548	0.32217	0.332525673007965	1.000000000000000	0.170859375000000	0
15500		0.48964	0.45344	0.42417	0.32165	0.332525673007965	1.000000000000000	0.170859375000000	0
16000		0.48633	0.45368	0.42496	0.32138	0.332525673007965	1.000000000000000	0.170859375000000	0
16500		0.48569	0.45320	0.42546	0.32139	0.332525673007965	1.000000000000000	0.170859375000000	0
17000		0.48714	0.45333	0.42578	0.32100	0.332525673007965	1.000000000000000	0.170859375000000	0
17500		0.48773	0.45400	0.42371	0.32029	0.332525673007965	1.000000000000000	0.170859375000000	0
