step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.35645	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.93400	0.33104	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.87400	0.31630	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.73800	0.31141	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.76600	0.30854	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.65400	0.30744	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.55400	0.30753	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.41600	0.30688	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.43000	0.30846	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.42800	0.30639	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.42650	0.30658	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.42640	0.30545	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.42667	0.30451	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.43400	0.30440	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.43700	0.30492	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.43356	0.30434	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.43400	0.30387	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.42709	0.30345	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.42717	0.30393	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.43062	0.30424	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.43357	0.30428	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.43427	0.30391	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.43438	0.30406	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.43412	0.30422	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.43278	0.30421	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.43179	0.30406	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.42970	0.30319	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.42781	0.30286	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.42745	0.30251	0.000150000000000	1.000000000000000	0.170859375000000	0
15000		-nan	-nan	0.42870	0.30233	0.000150000000000	1.000000000000000	0.170859375000000	0
15500		-nan	-nan	0.42533	0.30196	0.000150000000000	1.000000000000000	0.170859375000000	0
16000		-nan	-nan	0.42176	0.30144	0.000150000000000	1.000000000000000	0.170859375000000	0
16500		-nan	-nan	0.41831	0.30079	0.000150000000000	1.000000000000000	0.170859375000000	0
17000		-nan	-nan	0.41622	0.30030	0.000150000000000	1.000000000000000	0.170859375000000	0
17500		-nan	-nan	0.41700	0.30042	0.000150000000000	1.000000000000000	0.170859375000000	0
18000		-nan	-nan	0.41593	0.30043	0.000150000000000	1.000000000000000	0.170859375000000	0
18500		-nan	-nan	0.41507	0.30036	0.000150000000000	1.000000000000000	0.170859375000000	0
19000		-nan	-nan	0.41465	0.30017	0.000150000000000	1.000000000000000	0.170859375000000	0
19500		-nan	-nan	0.41331	0.30002	0.000150000000000	1.000000000000000	0.170859375000000	0
20000		-nan	-nan	0.41194	0.29969	0.000150000000000	1.000000000000000	0.170859375000000	0
20500		-nan	-nan	0.41265	0.29956	0.000150000000000	1.000000000000000	0.170859375000000	0
21000		-nan	-nan	0.40954	0.29920	0.000150000000000	1.000000000000000	0.170859375000000	0
21500		-nan	-nan	0.40667	0.29902	0.000150000000000	1.000000000000000	0.170859375000000	0
