"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"613c9b64e1","seq-0.25-fixedMu",62,0.163934426229508,0.0978483606557377,0.810987903225806,0.77258064516129,NA,1,1,1,0.197022200229612,212
