step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.41531	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.53600	0.41649	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.41800	0.41410	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.44700	0.41548	0.000150000000000	1.000000000000000	0.022500000000000	0
2500		-nan	-nan	0.45733	0.41597	0.000150000000000	1.000000000000000	0.022500000000000	0
3000		-nan	-nan	0.46200	0.41330	0.000150000000000	1.000000000000000	0.022500000000000	0
3500		-nan	-nan	0.46200	0.41281	0.000150000000000	1.000000000000000	0.022500000000000	0
4000		-nan	-nan	0.45933	0.41264	0.000150000000000	1.000000000000000	0.022500000000000	0
4500		-nan	-nan	0.46029	0.41220	0.000150000000000	1.000000000000000	0.022500000000000	0
5000		-nan	-nan	0.45875	0.41178	0.000150000000000	1.000000000000000	0.022500000000000	0
5500		-nan	-nan	0.46222	0.41166	0.000150000000000	1.000000000000000	0.022500000000000	0
6000		-nan	-nan	0.46120	0.41084	0.000150000000000	1.000000000000000	0.022500000000000	0
6500		-nan	-nan	0.46164	0.41068	0.000150000000000	1.000000000000000	0.022500000000000	0
7000		-nan	-nan	0.46067	0.41064	0.000150000000000	1.000000000000000	0.022500000000000	0
7500		-nan	-nan	0.46046	0.41066	0.000150000000000	1.000000000000000	0.022500000000000	0
8000		-nan	-nan	0.45857	0.41087	0.000150000000000	1.000000000000000	0.022500000000000	0
8500		-nan	-nan	0.45893	0.41102	0.000150000000000	1.000000000000000	0.022500000000000	0
9000		-nan	-nan	0.45813	0.41134	0.000150000000000	1.000000000000000	0.022500000000000	0
9500		-nan	-nan	0.45882	0.41121	0.000150000000000	1.000000000000000	0.022500000000000	0
10000		-nan	-nan	0.46089	0.41120	0.000150000000000	1.000000000000000	0.022500000000000	0
10500		-nan	-nan	0.46200	0.41125	0.000150000000000	1.000000000000000	0.022500000000000	0
11000		-nan	-nan	0.46190	0.41136	0.000150000000000	1.000000000000000	0.022500000000000	0
11500		-nan	-nan	0.45990	0.41160	0.000150000000000	1.000000000000000	0.022500000000000	0
12000		-nan	-nan	0.46164	0.41135	0.000150000000000	1.000000000000000	0.022500000000000	0
12500		-nan	-nan	0.46043	0.41170	0.000150000000000	1.000000000000000	0.022500000000000	0
13000		-nan	-nan	0.46058	0.41189	0.000150000000000	1.000000000000000	0.022500000000000	0
13500		-nan	-nan	0.46272	0.41204	0.000150000000000	1.000000000000000	0.022500000000000	0
14000		-nan	-nan	0.46162	0.41175	0.000150000000000	1.000000000000000	0.022500000000000	0
14500		-nan	-nan	0.46193	0.41165	0.000150000000000	1.000000000000000	0.022500000000000	0
15000		-nan	-nan	0.46143	0.41178	0.000150000000000	1.000000000000000	0.022500000000000	0
15500		-nan	-nan	0.46110	0.41176	0.000150000000000	1.000000000000000	0.022500000000000	0
16000		-nan	-nan	0.46120	0.41177	0.000150000000000	1.000000000000000	0.022500000000000	0
16500		-nan	-nan	0.46129	0.41191	0.000150000000000	1.000000000000000	0.022500000000000	0
