"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"26c4f56ab5","seq-0.75-fixedMu",12,0.545454545454545,0.377840909090909,0.6421875,0.844791666666667,NA,1,1,1,0.33693810432149,17
