step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.38283	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.93800	0.37704	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.90400	0.37029	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.86800	0.36671	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.77000	0.36412	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.64800	0.36174	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.58400	0.36049	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.47200	0.35982	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.44700	0.35844	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.43333	0.35705	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.43000	0.35665	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.43680	0.35635	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.43833	0.35582	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.43343	0.35589	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.43525	0.35591	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.43089	0.35590	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.43320	0.35552	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.43636	0.35501	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.43650	0.35475	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.43631	0.35462	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.43743	0.35450	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.43573	0.35415	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.43788	0.35374	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.43906	0.35361	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.43889	0.35343	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.43705	0.35355	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.43700	0.35320	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.43752	0.35308	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.43718	0.35289	0.000150000000000	1.000000000000000	0.170859375000000	0
15000		-nan	-nan	0.43635	0.35284	0.000150000000000	1.000000000000000	0.170859375000000	0
15500		-nan	-nan	0.43725	0.35247	0.000150000000000	1.000000000000000	0.170859375000000	0
16000		-nan	-nan	0.43632	0.35258	0.000150000000000	1.000000000000000	0.170859375000000	0
16500		-nan	-nan	0.43600	0.35228	0.000150000000000	1.000000000000000	0.170859375000000	0
17000		-nan	-nan	0.43615	0.35209	0.000150000000000	1.000000000000000	0.170859375000000	0
17500		-nan	-nan	0.43514	0.35205	0.000150000000000	1.000000000000000	0.170859375000000	0
18000		-nan	-nan	0.43586	0.35198	0.000150000000000	1.000000000000000	0.170859375000000	0
18500		-nan	-nan	0.43573	0.35170	0.000150000000000	1.000000000000000	0.170859375000000	0
19000		-nan	-nan	0.43529	0.35167	0.000150000000000	1.000000000000000	0.170859375000000	0
19500		-nan	-nan	0.43381	0.35149	0.000150000000000	1.000000000000000	0.170859375000000	0
20000		-nan	-nan	0.43279	0.35129	0.000150000000000	1.000000000000000	0.170859375000000	0
20500		-nan	-nan	0.43212	0.35117	0.000150000000000	1.000000000000000	0.170859375000000	0
21000		-nan	-nan	0.43177	0.35113	0.000150000000000	1.000000000000000	0.170859375000000	0
21500		-nan	-nan	0.43122	0.35116	0.000150000000000	1.000000000000000	0.170859375000000	0
22000		-nan	-nan	0.43195	0.35105	0.000150000000000	1.000000000000000	0.170859375000000	0
22500		-nan	-nan	0.43195	0.35082	0.000150000000000	1.000000000000000	0.170859375000000	0
23000		-nan	-nan	0.43256	0.35064	0.000150000000000	1.000000000000000	0.170859375000000	0
23500		-nan	-nan	0.43275	0.35057	0.000150000000000	1.000000000000000	0.170859375000000	0
24000		-nan	-nan	0.43259	0.35045	0.000150000000000	1.000000000000000	0.170859375000000	0
24500		-nan	-nan	0.43200	0.35033	0.000150000000000	1.000000000000000	0.170859375000000	0
25000		-nan	-nan	0.43205	0.35037	0.000150000000000	1.000000000000000	0.170859375000000	0
25500		-nan	-nan	0.43241	0.35029	0.000150000000000	1.000000000000000	0.170859375000000	0
26000		-nan	-nan	0.43267	0.35032	0.000150000000000	1.000000000000000	0.170859375000000	0
26500		-nan	-nan	0.43265	0.35012	0.000150000000000	1.000000000000000	0.170859375000000	0
27000		-nan	-nan	0.43191	0.34996	0.000150000000000	1.000000000000000	0.170859375000000	0
27500		-nan	-nan	0.43192	0.34993	0.000150000000000	1.000000000000000	0.170859375000000	0
28000		-nan	-nan	0.43233	0.34990	0.000150000000000	1.000000000000000	0.170859375000000	0
28500		-nan	-nan	0.43208	0.34979	0.000150000000000	1.000000000000000	0.170859375000000	0
