"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"c1bff19ba0","seq-0.75",123,0.145299145299145,0.0798728813559322,0.2875,0.828404471544715,0.25,0,0,0,0.689279078017592,1019
