"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"72a4315f26","w-1.5_1_4-fixedMu",18,0.866666666666667,0.619166666666667,0.781597222222222,0.436458333333333,1,1,1,1,0.2164745464251,36
