step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	-nan	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	0.89357	0.16288	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.96400	0.15076	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.95200	0.14825	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.90200	0.14118	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.84000	0.13763	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.78600	0.13480	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.71000	0.12961	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.60000	0.13014	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.51000	0.13024	0.000150000000000	1.000000000000000	0.256289062500000	0
5000		-nan	-nan	0.33600	0.13010	0.000150000000000	1.000000000000000	0.384433593750000	0
5500		-nan	-nan	0.33800	0.12786	0.000150000000000	1.000000000000000	0.384433593750000	0
6000		-nan	-nan	0.33800	0.12728	0.000150000000000	1.000000000000000	0.384433593750000	0
6500		-nan	-nan	0.33600	0.12616	0.000150000000000	1.000000000000000	0.384433593750000	0
7000		-nan	-nan	0.32800	0.12617	0.000150000000000	1.000000000000000	0.384433593750000	0
7500		-nan	-nan	0.32733	0.12542	0.000150000000000	1.000000000000000	0.384433593750000	0
8000		-nan	-nan	0.32543	0.12510	0.000150000000000	1.000000000000000	0.384433593750000	0
8500		-nan	-nan	0.32500	0.12424	0.000150000000000	1.000000000000000	0.384433593750000	0
9000		-nan	-nan	0.32756	0.12398	0.000150000000000	1.000000000000000	0.384433593750000	0
9500		-nan	-nan	0.32580	0.12326	0.000150000000000	1.000000000000000	0.384433593750000	0
10000		-nan	-nan	0.32345	0.12214	0.000150000000000	1.000000000000000	0.384433593750000	0
10500		-nan	-nan	0.32183	0.12106	0.000150000000000	1.000000000000000	0.384433593750000	0
11000		-nan	-nan	0.32200	0.12087	0.000150000000000	1.000000000000000	0.384433593750000	0
11500		-nan	-nan	0.32314	0.12049	0.000150000000000	1.000000000000000	0.384433593750000	0
12000		-nan	-nan	0.31947	0.12022	0.000150000000000	1.000000000000000	0.384433593750000	0
12500		-nan	-nan	0.31850	0.11945	0.000150000000000	1.000000000000000	0.384433593750000	0
13000		-nan	-nan	0.31635	0.11953	0.000150000000000	1.000000000000000	0.384433593750000	0
13500		-nan	-nan	0.31589	0.11895	0.000150000000000	1.000000000000000	0.384433593750000	0
14000		-nan	-nan	0.31653	0.11876	0.000150000000000	1.000000000000000	0.384433593750000	0
14500		-nan	-nan	0.31660	0.11894	0.000150000000000	1.000000000000000	0.384433593750000	0
15000		-nan	-nan	0.31838	0.11939	0.000150000000000	1.000000000000000	0.384433593750000	0
15500		-nan	-nan	0.31845	0.11915	0.000150000000000	1.000000000000000	0.384433593750000	0
16000		-nan	-nan	0.31574	0.11887	0.000150000000000	1.000000000000000	0.384433593750000	0
16500		-nan	-nan	0.31542	0.11908	0.000150000000000	1.000000000000000	0.384433593750000	0
17000		-nan	-nan	0.31616	0.11939	0.000150000000000	1.000000000000000	0.384433593750000	0
17500		-nan	-nan	0.31731	0.11917	0.000150000000000	1.000000000000000	0.384433593750000	0
18000		-nan	-nan	0.31696	0.11847	0.000150000000000	1.000000000000000	0.384433593750000	0
18500		-nan	-nan	0.31729	0.11814	0.000150000000000	1.000000000000000	0.384433593750000	0
19000		-nan	-nan	0.31807	0.11822	0.000150000000000	1.000000000000000	0.384433593750000	0
19500		-nan	-nan	0.31627	0.11809	0.000150000000000	1.000000000000000	0.384433593750000	0
20000		-nan	-nan	0.31671	0.11782	0.000150000000000	1.000000000000000	0.384433593750000	0
20500		-nan	-nan	0.31531	0.11765	0.000150000000000	1.000000000000000	0.384433593750000	0
21000		-nan	-nan	0.31436	0.11718	0.000150000000000	1.000000000000000	0.384433593750000	0
21500		-nan	-nan	0.31429	0.11694	0.000150000000000	1.000000000000000	0.384433593750000	0
22000		-nan	-nan	0.31526	0.11710	0.000150000000000	1.000000000000000	0.384433593750000	0
22500		-nan	-nan	0.31561	0.11657	0.000150000000000	1.000000000000000	0.384433593750000	0
23000		-nan	-nan	0.31486	0.11657	0.000150000000000	1.000000000000000	0.384433593750000	0
23500		-nan	-nan	0.31526	0.11666	0.000150000000000	1.000000000000000	0.384433593750000	0
24000		-nan	-nan	0.31492	0.11687	0.000150000000000	1.000000000000000	0.384433593750000	0
24500		-nan	-nan	0.31490	0.11702	0.000150000000000	1.000000000000000	0.384433593750000	0
25000		-nan	-nan	0.31415	0.11652	0.000150000000000	1.000000000000000	0.384433593750000	0
25500		-nan	-nan	0.31443	0.11620	0.000150000000000	1.000000000000000	0.384433593750000	0
26000		-nan	-nan	0.31447	0.11630	0.000150000000000	1.000000000000000	0.384433593750000	0
26500		-nan	-nan	0.31468	0.11643	0.000150000000000	1.000000000000000	0.384433593750000	0
27000		-nan	-nan	0.31484	0.11658	0.000150000000000	1.000000000000000	0.384433593750000	0
27500		-nan	-nan	0.31583	0.11680	0.000150000000000	1.000000000000000	0.384433593750000	0
28000		-nan	-nan	0.31519	0.11675	0.000150000000000	1.000000000000000	0.384433593750000	0
28500		-nan	-nan	0.31500	0.11688	0.000150000000000	1.000000000000000	0.384433593750000	0
29000		-nan	-nan	0.31584	0.11693	0.000150000000000	1.000000000000000	0.384433593750000	0
29500		-nan	-nan	0.31632	0.11684	0.000150000000000	1.000000000000000	0.384433593750000	0
30000		-nan	-nan	0.31714	0.11663	0.000150000000000	1.000000000000000	0.384433593750000	0
30500		-nan	-nan	0.31642	0.11637	0.000150000000000	1.000000000000000	0.384433593750000	0
31000		-nan	-nan	0.31762	0.11636	0.000150000000000	1.000000000000000	0.384433593750000	0
31500		-nan	-nan	0.31715	0.11656	0.000150000000000	1.000000000000000	0.384433593750000	0
32000		-nan	-nan	0.31673	0.11644	0.000150000000000	1.000000000000000	0.384433593750000	0
32500		-nan	-nan	0.31675	0.11652	0.000150000000000	1.000000000000000	0.384433593750000	0
33000		-nan	-nan	0.31632	0.11652	0.000150000000000	1.000000000000000	0.384433593750000	0
33500		-nan	-nan	0.31659	0.11641	0.000150000000000	1.000000000000000	0.384433593750000	0
34000		-nan	-nan	0.31692	0.11647	0.000150000000000	1.000000000000000	0.384433593750000	0
34500		-nan	-nan	0.31727	0.11650	0.000150000000000	1.000000000000000	0.384433593750000	0
35000		-nan	-nan	0.31692	0.11662	0.000150000000000	1.000000000000000	0.384433593750000	0
35500		-nan	-nan	0.31648	0.11678	0.000150000000000	1.000000000000000	0.384433593750000	0
36000		-nan	-nan	0.31613	0.11656	0.000150000000000	1.000000000000000	0.384433593750000	0
36500		-nan	-nan	0.31556	0.11651	0.000150000000000	1.000000000000000	0.384433593750000	0
37000		-nan	-nan	0.31578	0.11650	0.000150000000000	1.000000000000000	0.384433593750000	0
37500		-nan	-nan	0.31552	0.11659	0.000150000000000	1.000000000000000	0.384433593750000	0
38000		-nan	-nan	0.31624	0.11674	0.000150000000000	1.000000000000000	0.384433593750000	0
38500		-nan	-nan	0.31606	0.11659	0.000150000000000	1.000000000000000	0.384433593750000	0
39000		-nan	-nan	0.31606	0.11661	0.000150000000000	1.000000000000000	0.384433593750000	0
39500		-nan	-nan	0.31611	0.11659	0.000150000000000	1.000000000000000	0.384433593750000	0
40000		-nan	-nan	0.31648	0.11658	0.000150000000000	1.000000000000000	0.384433593750000	0
40500		-nan	-nan	0.31622	0.11667	0.000150000000000	1.000000000000000	0.384433593750000	0
41000		-nan	-nan	0.31619	0.11652	0.000150000000000	1.000000000000000	0.384433593750000	0
41500		-nan	-nan	0.31592	0.11647	0.000150000000000	1.000000000000000	0.384433593750000	0
42000		-nan	-nan	0.31619	0.11631	0.000150000000000	1.000000000000000	0.384433593750000	0
42500		-nan	-nan	0.31650	0.11646	0.000150000000000	1.000000000000000	0.384433593750000	0
43000		-nan	-nan	0.31610	0.11644	0.000150000000000	1.000000000000000	0.384433593750000	0
43500		-nan	-nan	0.31615	0.11652	0.000150000000000	1.000000000000000	0.384433593750000	0
44000		-nan	-nan	0.31625	0.11643	0.000150000000000	1.000000000000000	0.384433593750000	0
44500		-nan	-nan	0.31667	0.11644	0.000150000000000	1.000000000000000	0.384433593750000	0
45000		-nan	-nan	0.31652	0.11640	0.000150000000000	1.000000000000000	0.384433593750000	0
45500		-nan	-nan	0.31610	0.11622	0.000150000000000	1.000000000000000	0.384433593750000	0
46000		-nan	-nan	0.31610	0.11618	0.000150000000000	1.000000000000000	0.384433593750000	0
46500		-nan	-nan	0.31643	0.11631	0.000150000000000	1.000000000000000	0.384433593750000	0
47000		-nan	-nan	0.31619	0.11621	0.000150000000000	1.000000000000000	0.384433593750000	0
47500		-nan	-nan	0.31595	0.11609	0.000150000000000	1.000000000000000	0.384433593750000	0
48000		-nan	-nan	0.31621	0.11601	0.000150000000000	1.000000000000000	0.384433593750000	0
48500		-nan	-nan	0.31611	0.11582	0.000150000000000	1.000000000000000	0.384433593750000	0
49000		-nan	-nan	0.31578	0.11574	0.000150000000000	1.000000000000000	0.384433593750000	0
49500		-nan	-nan	0.31598	0.11566	0.000150000000000	1.000000000000000	0.384433593750000	0
