step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	0.99999	0.41247	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.57600	0.41376	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.46600	0.41548	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.47500	0.41119	0.000150000000000	1.000000000000000	0.022500000000000	0
2500		-nan	-nan	0.48400	0.41099	0.000150000000000	1.000000000000000	0.022500000000000	0
3000		-nan	-nan	0.48850	0.41057	0.000150000000000	1.000000000000000	0.022500000000000	0
3500		-nan	-nan	0.48640	0.40982	0.000150000000000	1.000000000000000	0.022500000000000	0
4000		-nan	-nan	0.48667	0.40825	0.000150000000000	1.000000000000000	0.022500000000000	0
4500		-nan	-nan	0.48600	0.40848	0.000150000000000	1.000000000000000	0.022500000000000	0
5000		-nan	-nan	0.48150	0.40787	0.000150000000000	1.000000000000000	0.022500000000000	0
5500		-nan	-nan	0.47711	0.40769	0.000150000000000	1.000000000000000	0.022500000000000	0
6000		-nan	-nan	0.47460	0.40878	0.000150000000000	1.000000000000000	0.022500000000000	0
6500		-nan	-nan	0.47800	0.40849	0.000150000000000	1.000000000000000	0.022500000000000	0
7000		-nan	-nan	0.48067	0.40794	0.000150000000000	1.000000000000000	0.022500000000000	0
7500		-nan	-nan	0.48169	0.40813	0.000150000000000	1.000000000000000	0.022500000000000	0
8000		-nan	-nan	0.47943	0.40765	0.000150000000000	1.000000000000000	0.022500000000000	0
8500		-nan	-nan	0.47667	0.40759	0.000150000000000	1.000000000000000	0.022500000000000	0
9000		-nan	-nan	0.47650	0.40787	0.000150000000000	1.000000000000000	0.022500000000000	0
9500		-nan	-nan	0.47506	0.40793	0.000150000000000	1.000000000000000	0.022500000000000	0
10000		-nan	-nan	0.47567	0.40822	0.000150000000000	1.000000000000000	0.022500000000000	0
10500		-nan	-nan	0.47621	0.40832	0.000150000000000	1.000000000000000	0.022500000000000	0
11000		-nan	-nan	0.47350	0.40809	0.000150000000000	1.000000000000000	0.022500000000000	0
11500		-nan	-nan	0.47476	0.40807	0.000150000000000	1.000000000000000	0.022500000000000	0
12000		-nan	-nan	0.47464	0.40806	0.000150000000000	1.000000000000000	0.022500000000000	0
12500		-nan	-nan	0.47443	0.40816	0.000150000000000	1.000000000000000	0.022500000000000	0
13000		-nan	-nan	0.47608	0.40809	0.000150000000000	1.000000000000000	0.022500000000000	0
13500		-nan	-nan	0.47680	0.40835	0.000150000000000	1.000000000000000	0.022500000000000	0
14000		-nan	-nan	0.47615	0.40834	0.000150000000000	1.000000000000000	0.022500000000000	0
14500		-nan	-nan	0.47578	0.40855	0.000150000000000	1.000000000000000	0.022500000000000	0
15000		-nan	-nan	0.47579	0.40869	0.000150000000000	1.000000000000000	0.022500000000000	0
15500		-nan	-nan	0.47524	0.40901	0.000150000000000	1.000000000000000	0.022500000000000	0
16000		-nan	-nan	0.47420	0.40897	0.000150000000000	1.000000000000000	0.022500000000000	0
16500		-nan	-nan	0.47439	0.40903	0.000150000000000	1.000000000000000	0.022500000000000	0
17000		-nan	-nan	0.47381	0.40904	0.000150000000000	1.000000000000000	0.022500000000000	0
