step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	0.45604	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	0.45813	0.00200	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.46071	0.00100	0.000150000000000	1.000000000000000	0.010000000000000	0
1500		-nan	-nan	0.46332	0.00067	0.000150000000000	1.000000000000000	0.010000000000000	0
2000		-nan	-nan	0.46588	0.00050	0.000150000000000	1.000000000000000	0.010000000000000	0
2500		-nan	-nan	0.46852	0.00040	0.000150000000000	1.000000000000000	0.010000000000000	0
3000		-nan	-nan	0.47108	0.00033	0.000150000000000	1.000000000000000	0.010000000000000	0
3500		-nan	-nan	0.47361	0.00029	0.000150000000000	1.000000000000000	0.010000000000000	0
4000		-nan	-nan	0.47614	0.00025	0.000150000000000	1.000000000000000	0.010000000000000	0
4500		-nan	-nan	0.47853	0.00022	0.000150000000000	1.000000000000000	0.010000000000000	0
5000		-nan	-nan	0.48090	0.00020	0.000150000000000	1.000000000000000	0.010000000000000	0
5500		-nan	-nan	0.48337	0.00018	0.000150000000000	1.000000000000000	0.010000000000000	0
6000		-nan	-nan	0.48562	0.00017	0.000150000000000	1.000000000000000	0.010000000000000	0
6500		-nan	-nan	0.48792	0.00015	0.000150000000000	1.000000000000000	0.010000000000000	0
7000		-nan	-nan	0.48989	0.00014	0.000150000000000	1.000000000000000	0.010000000000000	0
7500		-nan	-nan	0.49220	0.00013	0.000150000000000	1.000000000000000	0.010000000000000	0
8000		-nan	-nan	0.49457	0.00013	0.000150000000000	1.000000000000000	0.010000000000000	0
8500		-nan	-nan	0.49682	0.00012	0.000150000000000	1.000000000000000	0.010000000000000	0
9000		-nan	-nan	0.49893	0.00011	0.000150000000000	1.000000000000000	0.010000000000000	0
9500		-nan	-nan	0.50119	0.00011	0.000150000000000	1.000000000000000	0.010000000000000	0
10000		-nan	-nan	0.50333	0.00010	0.000150000000000	1.000000000000000	0.010000000000000	0
10500		-nan	-nan	0.50543	0.00010	0.000150000000000	1.000000000000000	0.010000000000000	0
11000		-nan	-nan	0.50760	0.00009	0.000150000000000	1.000000000000000	0.010000000000000	0
