"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"0ccb07f5a0","samp-0.75-fixedMu",25,0.590909090909091,0.484090909090909,0.604,0.92275,0.5,1,1,1,0.0411196488771447,61
