"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"95f2fad595","seq-0.75",98,0.0869565217391304,0.0634973404255319,0.410331632653061,0.784183673469388,0,0,0,0,0.563788454038976,1164
