step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.33881	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.94400	0.34709	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.91000	0.34425	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.84200	0.34198	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.78200	0.34010	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.64800	0.33893	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.53600	0.33799	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.42800	0.33488	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.38100	0.33257	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.37533	0.33219	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.37250	0.33051	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.35880	0.32824	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.35433	0.32755	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.35571	0.32586	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.35175	0.32505	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.34756	0.32374	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.34460	0.32341	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.34818	0.32273	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.34900	0.32198	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.34492	0.32056	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.34429	0.31973	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.34427	0.31946	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.34725	0.31882	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.34776	0.31858	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.34878	0.31810	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.35147	0.31775	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.35050	0.31698	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.34952	0.31678	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.35018	0.31686	0.000150000000000	1.000000000000000	0.170859375000000	0
15000		-nan	-nan	0.35009	0.31656	0.000150000000000	1.000000000000000	0.170859375000000	0
15500		-nan	-nan	0.34908	0.31649	0.000150000000000	1.000000000000000	0.170859375000000	0
16000		-nan	-nan	0.34896	0.31647	0.000150000000000	1.000000000000000	0.170859375000000	0
16500		-nan	-nan	0.34785	0.31654	0.000150000000000	1.000000000000000	0.170859375000000	0
17000		-nan	-nan	0.34719	0.31622	0.000150000000000	1.000000000000000	0.170859375000000	0
17500		-nan	-nan	0.34693	0.31618	0.000150000000000	1.000000000000000	0.170859375000000	0
18000		-nan	-nan	0.34586	0.31608	0.000150000000000	1.000000000000000	0.170859375000000	0
