step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.35180	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.89400	0.33699	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.92000	0.32849	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.89400	0.32491	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.78400	0.32089	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.74800	0.31769	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.59600	0.31506	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.54000	0.31550	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.42800	0.31515	0.000150000000000	1.000000000000000	0.256289062500000	0
5000		-nan	-nan	0.42000	0.31430	0.000150000000000	1.000000000000000	0.256289062500000	0
5500		-nan	-nan	0.41467	0.31328	0.000150000000000	1.000000000000000	0.256289062500000	0
6000		-nan	-nan	0.40550	0.31174	0.000150000000000	1.000000000000000	0.256289062500000	0
6500		-nan	-nan	0.40600	0.31177	0.000150000000000	1.000000000000000	0.256289062500000	0
7000		-nan	-nan	0.40633	0.31048	0.000150000000000	1.000000000000000	0.256289062500000	0
7500		-nan	-nan	0.40571	0.31069	0.000150000000000	1.000000000000000	0.256289062500000	0
8000		-nan	-nan	0.41050	0.31078	0.000150000000000	1.000000000000000	0.256289062500000	0
8500		-nan	-nan	0.40622	0.31030	0.000150000000000	1.000000000000000	0.256289062500000	0
9000		-nan	-nan	0.40540	0.30980	0.000150000000000	1.000000000000000	0.256289062500000	0
9500		-nan	-nan	0.40782	0.31011	0.000150000000000	1.000000000000000	0.256289062500000	0
10000		-nan	-nan	0.41017	0.31011	0.000150000000000	1.000000000000000	0.256289062500000	0
10500		-nan	-nan	0.41400	0.30997	0.000150000000000	1.000000000000000	0.256289062500000	0
11000		-nan	-nan	0.41343	0.31027	0.000150000000000	1.000000000000000	0.256289062500000	0
11500		-nan	-nan	0.41093	0.31016	0.000150000000000	1.000000000000000	0.256289062500000	0
12000		-nan	-nan	0.40875	0.30940	0.000150000000000	1.000000000000000	0.256289062500000	0
12500		-nan	-nan	0.40976	0.30930	0.000150000000000	1.000000000000000	0.256289062500000	0
13000		-nan	-nan	0.41089	0.30906	0.000150000000000	1.000000000000000	0.256289062500000	0
13500		-nan	-nan	0.41011	0.30879	0.000150000000000	1.000000000000000	0.256289062500000	0
14000		-nan	-nan	0.40840	0.30828	0.000150000000000	1.000000000000000	0.256289062500000	0
14500		-nan	-nan	0.40438	0.30759	0.000150000000000	1.000000000000000	0.256289062500000	0
15000		-nan	-nan	0.40218	0.30689	0.000150000000000	1.000000000000000	0.256289062500000	0
15500		-nan	-nan	0.40209	0.30659	0.000150000000000	1.000000000000000	0.256289062500000	0
16000		-nan	-nan	0.40233	0.30672	0.000150000000000	1.000000000000000	0.256289062500000	0
16500		-nan	-nan	0.40088	0.30626	0.000150000000000	1.000000000000000	0.256289062500000	0
17000		-nan	-nan	0.39946	0.30610	0.000150000000000	1.000000000000000	0.256289062500000	0
17500		-nan	-nan	0.39807	0.30583	0.000150000000000	1.000000000000000	0.256289062500000	0
18000		-nan	-nan	0.39950	0.30585	0.000150000000000	1.000000000000000	0.256289062500000	0
18500		-nan	-nan	0.39800	0.30566	0.000150000000000	1.000000000000000	0.256289062500000	0
19000		-nan	-nan	0.39860	0.30546	0.000150000000000	1.000000000000000	0.256289062500000	0
19500		-nan	-nan	0.39948	0.30551	0.000150000000000	1.000000000000000	0.256289062500000	0
20000		-nan	-nan	0.39963	0.30548	0.000150000000000	1.000000000000000	0.256289062500000	0
20500		-nan	-nan	0.40055	0.30558	0.000150000000000	1.000000000000000	0.256289062500000	0
21000		-nan	-nan	0.40029	0.30538	0.000150000000000	1.000000000000000	0.256289062500000	0
21500		-nan	-nan	0.39966	0.30551	0.000150000000000	1.000000000000000	0.256289062500000	0
22000		-nan	-nan	0.40061	0.30525	0.000150000000000	1.000000000000000	0.256289062500000	0
22500		-nan	-nan	0.40086	0.30495	0.000150000000000	1.000000000000000	0.256289062500000	0
23000		-nan	-nan	0.40063	0.30491	0.000150000000000	1.000000000000000	0.256289062500000	0
23500		-nan	-nan	0.40051	0.30496	0.000150000000000	1.000000000000000	0.256289062500000	0
24000		-nan	-nan	0.40040	0.30494	0.000150000000000	1.000000000000000	0.256289062500000	0
24500		-nan	-nan	0.39990	0.30479	0.000150000000000	1.000000000000000	0.256289062500000	0
25000		-nan	-nan	0.39881	0.30469	0.000150000000000	1.000000000000000	0.256289062500000	0
25500		-nan	-nan	0.39977	0.30474	0.000150000000000	1.000000000000000	0.256289062500000	0
26000		-nan	-nan	0.39982	0.30471	0.000150000000000	1.000000000000000	0.256289062500000	0
26500		-nan	-nan	0.39987	0.30460	0.000150000000000	1.000000000000000	0.256289062500000	0
27000		-nan	-nan	0.39965	0.30454	0.000150000000000	1.000000000000000	0.256289062500000	0
27500		-nan	-nan	0.39923	0.30448	0.000150000000000	1.000000000000000	0.256289062500000	0
28000		-nan	-nan	0.39963	0.30452	0.000150000000000	1.000000000000000	0.256289062500000	0
28500		-nan	-nan	0.40073	0.30459	0.000150000000000	1.000000000000000	0.256289062500000	0
29000		-nan	-nan	0.40112	0.30478	0.000150000000000	1.000000000000000	0.256289062500000	0
29500		-nan	-nan	0.40137	0.30496	0.000150000000000	1.000000000000000	0.256289062500000	0
30000		-nan	-nan	0.40192	0.30509	0.000150000000000	1.000000000000000	0.256289062500000	0
30500		-nan	-nan	0.40230	0.30516	0.000150000000000	1.000000000000000	0.256289062500000	0
31000		-nan	-nan	0.40233	0.30516	0.000150000000000	1.000000000000000	0.256289062500000	0
31500		-nan	-nan	0.40229	0.30503	0.000150000000000	1.000000000000000	0.256289062500000	0
32000		-nan	-nan	0.40164	0.30480	0.000150000000000	1.000000000000000	0.256289062500000	0
32500		-nan	-nan	0.40235	0.30494	0.000150000000000	1.000000000000000	0.256289062500000	0
33000		-nan	-nan	0.40238	0.30499	0.000150000000000	1.000000000000000	0.256289062500000	0
33500		-nan	-nan	0.40305	0.30518	0.000150000000000	1.000000000000000	0.256289062500000	0
34000		-nan	-nan	0.40290	0.30504	0.000150000000000	1.000000000000000	0.256289062500000	0
34500		-nan	-nan	0.40325	0.30509	0.000150000000000	1.000000000000000	0.256289062500000	0
35000		-nan	-nan	0.40342	0.30506	0.000150000000000	1.000000000000000	0.256289062500000	0
35500		-nan	-nan	0.40330	0.30513	0.000150000000000	1.000000000000000	0.256289062500000	0
36000		-nan	-nan	0.40269	0.30499	0.000150000000000	1.000000000000000	0.256289062500000	0
36500		-nan	-nan	0.40292	0.30509	0.000150000000000	1.000000000000000	0.256289062500000	0
37000		-nan	-nan	0.40321	0.30505	0.000150000000000	1.000000000000000	0.256289062500000	0
37500		-nan	-nan	0.40373	0.30536	0.000150000000000	1.000000000000000	0.256289062500000	0
38000		-nan	-nan	0.40397	0.30541	0.000150000000000	1.000000000000000	0.256289062500000	0
38500		-nan	-nan	0.40368	0.30543	0.000150000000000	1.000000000000000	0.256289062500000	0
39000		-nan	-nan	0.40300	0.30539	0.000150000000000	1.000000000000000	0.256289062500000	0
39500		-nan	-nan	0.40313	0.30533	0.000150000000000	1.000000000000000	0.256289062500000	0
40000		-nan	-nan	0.40275	0.30541	0.000150000000000	1.000000000000000	0.256289062500000	0
40500		-nan	-nan	0.40241	0.30546	0.000150000000000	1.000000000000000	0.256289062500000	0
41000		-nan	-nan	0.40246	0.30562	0.000150000000000	1.000000000000000	0.256289062500000	0
41500		-nan	-nan	0.40229	0.30555	0.000150000000000	1.000000000000000	0.256289062500000	0
42000		-nan	-nan	0.40203	0.30556	0.000150000000000	1.000000000000000	0.256289062500000	0
42500		-nan	-nan	0.40231	0.30546	0.000150000000000	1.000000000000000	0.256289062500000	0
43000		-nan	-nan	0.40290	0.30559	0.000150000000000	1.000000000000000	0.256289062500000	0
43500		-nan	-nan	0.40218	0.30542	0.000150000000000	1.000000000000000	0.256289062500000	0
44000		-nan	-nan	0.40190	0.30542	0.000150000000000	1.000000000000000	0.256289062500000	0
44500		-nan	-nan	0.40195	0.30554	0.000150000000000	1.000000000000000	0.256289062500000	0
45000		-nan	-nan	0.40227	0.30552	0.000150000000000	1.000000000000000	0.256289062500000	0
45500		-nan	-nan	0.40260	0.30539	0.000150000000000	1.000000000000000	0.256289062500000	0
46000		-nan	-nan	0.40205	0.30524	0.000150000000000	1.000000000000000	0.256289062500000	0
46500		-nan	-nan	0.40167	0.30526	0.000150000000000	1.000000000000000	0.256289062500000	0
47000		-nan	-nan	0.40181	0.30524	0.000150000000000	1.000000000000000	0.256289062500000	0
47500		-nan	-nan	0.40168	0.30536	0.000150000000000	1.000000000000000	0.256289062500000	0
48000		-nan	-nan	0.40184	0.30547	0.000150000000000	1.000000000000000	0.256289062500000	0
48500		-nan	-nan	0.40166	0.30551	0.000150000000000	1.000000000000000	0.256289062500000	0
49000		-nan	-nan	0.40196	0.30556	0.000150000000000	1.000000000000000	0.256289062500000	0
49500		-nan	-nan	0.40235	0.30569	0.000150000000000	1.000000000000000	0.256289062500000	0
50000		-nan	-nan	0.40272	0.30567	0.000150000000000	1.000000000000000	0.256289062500000	0
50500		-nan	-nan	0.40273	0.30576	0.000150000000000	1.000000000000000	0.256289062500000	0
51000		-nan	-nan	0.40217	0.30574	0.000150000000000	1.000000000000000	0.256289062500000	0
51500		-nan	-nan	0.40168	0.30576	0.000150000000000	1.000000000000000	0.256289062500000	0
52000		-nan	-nan	0.40110	0.30570	0.000150000000000	1.000000000000000	0.256289062500000	0
52500		-nan	-nan	0.40109	0.30565	0.000150000000000	1.000000000000000	0.256289062500000	0
53000		-nan	-nan	0.40096	0.30576	0.000150000000000	1.000000000000000	0.256289062500000	0
53500		-nan	-nan	0.40053	0.30568	0.000150000000000	1.000000000000000	0.256289062500000	0
54000		-nan	-nan	0.40004	0.30563	0.000150000000000	1.000000000000000	0.256289062500000	0
54500		-nan	-nan	0.40002	0.30564	0.000150000000000	1.000000000000000	0.256289062500000	0
55000		-nan	-nan	0.39931	0.30550	0.000150000000000	1.000000000000000	0.256289062500000	0
55500		-nan	-nan	0.39971	0.30556	0.000150000000000	1.000000000000000	0.256289062500000	0
56000		-nan	-nan	0.39938	0.30547	0.000150000000000	1.000000000000000	0.256289062500000	0
56500		-nan	-nan	0.39914	0.30543	0.000150000000000	1.000000000000000	0.256289062500000	0
57000		-nan	-nan	0.39904	0.30543	0.000150000000000	1.000000000000000	0.256289062500000	0
57500		-nan	-nan	0.39925	0.30544	0.000150000000000	1.000000000000000	0.256289062500000	0
58000		-nan	-nan	0.39867	0.30545	0.000150000000000	1.000000000000000	0.256289062500000	0
58500		-nan	-nan	0.39862	0.30541	0.000150000000000	1.000000000000000	0.256289062500000	0
59000		-nan	-nan	0.39882	0.30528	0.000150000000000	1.000000000000000	0.256289062500000	0
59500		-nan	-nan	0.39865	0.30525	0.000150000000000	1.000000000000000	0.256289062500000	0
60000		-nan	-nan	0.39857	0.30530	0.000150000000000	1.000000000000000	0.256289062500000	0
60500		-nan	-nan	0.39865	0.30538	0.000150000000000	1.000000000000000	0.256289062500000	0
61000		-nan	-nan	0.39879	0.30538	0.000150000000000	1.000000000000000	0.256289062500000	0
61500		-nan	-nan	0.39885	0.30541	0.000150000000000	1.000000000000000	0.256289062500000	0
62000		-nan	-nan	0.39905	0.30539	0.000150000000000	1.000000000000000	0.256289062500000	0
62500		-nan	-nan	0.39911	0.30535	0.000150000000000	1.000000000000000	0.256289062500000	0
63000		-nan	-nan	0.39878	0.30542	0.000150000000000	1.000000000000000	0.256289062500000	0
63500		-nan	-nan	0.39862	0.30549	0.000150000000000	1.000000000000000	0.256289062500000	0
64000		-nan	-nan	0.39902	0.30539	0.000150000000000	1.000000000000000	0.256289062500000	0
64500		-nan	-nan	0.39909	0.30535	0.000150000000000	1.000000000000000	0.256289062500000	0
65000		-nan	-nan	0.39918	0.30532	0.000150000000000	1.000000000000000	0.256289062500000	0
65500		-nan	-nan	0.39917	0.30528	0.000150000000000	1.000000000000000	0.256289062500000	0
66000		-nan	-nan	0.39923	0.30531	0.000150000000000	1.000000000000000	0.256289062500000	0
66500		-nan	-nan	0.39915	0.30525	0.000150000000000	1.000000000000000	0.256289062500000	0
67000		-nan	-nan	0.39902	0.30525	0.000150000000000	1.000000000000000	0.256289062500000	0
67500		-nan	-nan	0.39917	0.30535	0.000150000000000	1.000000000000000	0.256289062500000	0
