"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"d69915a747","seq-0.75",40,0.615384615384615,0.414903846153846,0.65796875,0.75625,NA,1,1,0,0.306435001264904,108
