"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"cd9fdfda4e","samp-0.25",28,0.75,0.391666666666667,0.665178571428571,0.739285714285714,0.0666666666666667,0,0,0,0.467336141462334,95
