step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.35849	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.97800	0.35413	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.95800	0.35298	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.92200	0.34951	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.88600	0.34374	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.85600	0.34171	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.77400	0.34264	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.67600	0.34256	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.54200	0.34230	0.000150000000000	1.000000000000000	0.256289062500000	0
5000		-nan	-nan	0.46800	0.34096	0.000150000000000	1.000000000000000	0.384433593750000	0
5500		-nan	-nan	0.49000	0.34168	0.000150000000000	1.000000000000000	0.384433593750000	0
6000		-nan	-nan	0.47333	0.34089	0.000150000000000	1.000000000000000	0.384433593750000	0
6500		-nan	-nan	0.46900	0.34147	0.000150000000000	1.000000000000000	0.384433593750000	0
7000		-nan	-nan	0.46560	0.34189	0.000150000000000	1.000000000000000	0.384433593750000	0
7500		-nan	-nan	0.45767	0.34190	0.000150000000000	1.000000000000000	0.384433593750000	0
8000		-nan	-nan	0.45400	0.34071	0.000150000000000	1.000000000000000	0.384433593750000	0
8500		-nan	-nan	0.45350	0.34094	0.000150000000000	1.000000000000000	0.384433593750000	0
9000		-nan	-nan	0.45267	0.33986	0.000150000000000	1.000000000000000	0.384433593750000	0
9500		-nan	-nan	0.45500	0.33950	0.000150000000000	1.000000000000000	0.384433593750000	0
10000		-nan	-nan	0.45745	0.34032	0.000150000000000	1.000000000000000	0.384433593750000	0
10500		-nan	-nan	0.45683	0.34073	0.000150000000000	1.000000000000000	0.384433593750000	0
11000		-nan	-nan	0.45708	0.34055	0.000150000000000	1.000000000000000	0.384433593750000	0
11500		-nan	-nan	0.45743	0.34129	0.000150000000000	1.000000000000000	0.384433593750000	0
12000		-nan	-nan	0.45547	0.34152	0.000150000000000	1.000000000000000	0.384433593750000	0
12500		-nan	-nan	0.45325	0.34185	0.000150000000000	1.000000000000000	0.384433593750000	0
13000		-nan	-nan	0.45212	0.34186	0.000150000000000	1.000000000000000	0.384433593750000	0
13500		-nan	-nan	0.45167	0.34141	0.000150000000000	1.000000000000000	0.384433593750000	0
14000		-nan	-nan	0.45211	0.34181	0.000150000000000	1.000000000000000	0.384433593750000	0
14500		-nan	-nan	0.45170	0.34247	0.000150000000000	1.000000000000000	0.384433593750000	0
15000		-nan	-nan	0.45286	0.34239	0.000150000000000	1.000000000000000	0.384433593750000	0
15500		-nan	-nan	0.45164	0.34282	0.000150000000000	1.000000000000000	0.384433593750000	0
16000		-nan	-nan	0.45078	0.34281	0.000150000000000	1.000000000000000	0.384433593750000	0
16500		-nan	-nan	0.45158	0.34269	0.000150000000000	1.000000000000000	0.384433593750000	0
17000		-nan	-nan	0.44984	0.34250	0.000150000000000	1.000000000000000	0.384433593750000	0
17500		-nan	-nan	0.44854	0.34251	0.000150000000000	1.000000000000000	0.384433593750000	0
18000		-nan	-nan	0.44993	0.34236	0.000150000000000	1.000000000000000	0.384433593750000	0
18500		-nan	-nan	0.45136	0.34266	0.000150000000000	1.000000000000000	0.384433593750000	0
19000		-nan	-nan	0.45138	0.34269	0.000150000000000	1.000000000000000	0.384433593750000	0
19500		-nan	-nan	0.44993	0.34245	0.000150000000000	1.000000000000000	0.384433593750000	0
20000		-nan	-nan	0.45045	0.34245	0.000150000000000	1.000000000000000	0.384433593750000	0
20500		-nan	-nan	0.45025	0.34268	0.000150000000000	1.000000000000000	0.384433593750000	0
21000		-nan	-nan	0.45109	0.34269	0.000150000000000	1.000000000000000	0.384433593750000	0
21500		-nan	-nan	0.45100	0.34245	0.000150000000000	1.000000000000000	0.384433593750000	0
22000		-nan	-nan	0.45091	0.34225	0.000150000000000	1.000000000000000	0.384433593750000	0
22500		-nan	-nan	0.45072	0.34183	0.000150000000000	1.000000000000000	0.384433593750000	0
23000		-nan	-nan	0.45043	0.34174	0.000150000000000	1.000000000000000	0.384433593750000	0
23500		-nan	-nan	0.45089	0.34166	0.000150000000000	1.000000000000000	0.384433593750000	0
24000		-nan	-nan	0.44897	0.34121	0.000150000000000	1.000000000000000	0.384433593750000	0
24500		-nan	-nan	0.44910	0.34147	0.000150000000000	1.000000000000000	0.384433593750000	0
25000		-nan	-nan	0.44912	0.34144	0.000150000000000	1.000000000000000	0.384433593750000	0
25500		-nan	-nan	0.44905	0.34141	0.000150000000000	1.000000000000000	0.384433593750000	0
26000		-nan	-nan	0.44953	0.34131	0.000150000000000	1.000000000000000	0.384433593750000	0
26500		-nan	-nan	0.44982	0.34124	0.000150000000000	1.000000000000000	0.384433593750000	0
27000		-nan	-nan	0.44969	0.34135	0.000150000000000	1.000000000000000	0.384433593750000	0
27500		-nan	-nan	0.44948	0.34129	0.000150000000000	1.000000000000000	0.384433593750000	0
28000		-nan	-nan	0.44957	0.34148	0.000150000000000	1.000000000000000	0.384433593750000	0
28500		-nan	-nan	0.44912	0.34151	0.000150000000000	1.000000000000000	0.384433593750000	0
29000		-nan	-nan	0.44829	0.34172	0.000150000000000	1.000000000000000	0.384433593750000	0
29500		-nan	-nan	0.44860	0.34167	0.000150000000000	1.000000000000000	0.384433593750000	0
30000		-nan	-nan	0.44922	0.34141	0.000150000000000	1.000000000000000	0.384433593750000	0
30500		-nan	-nan	0.44946	0.34156	0.000150000000000	1.000000000000000	0.384433593750000	0
31000		-nan	-nan	0.45004	0.34155	0.000150000000000	1.000000000000000	0.384433593750000	0
31500		-nan	-nan	0.44911	0.34163	0.000150000000000	1.000000000000000	0.384433593750000	0
32000		-nan	-nan	0.44862	0.34176	0.000150000000000	1.000000000000000	0.384433593750000	0
32500		-nan	-nan	0.44807	0.34174	0.000150000000000	1.000000000000000	0.384433593750000	0
33000		-nan	-nan	0.44789	0.34163	0.000150000000000	1.000000000000000	0.384433593750000	0
33500		-nan	-nan	0.44724	0.34182	0.000150000000000	1.000000000000000	0.384433593750000	0
34000		-nan	-nan	0.44729	0.34147	0.000150000000000	1.000000000000000	0.384433593750000	0
34500		-nan	-nan	0.44723	0.34154	0.000150000000000	1.000000000000000	0.384433593750000	0
