"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"7c59aa1b6b","R-4-fixedMu",190,0.684491978609626,0.460206117021277,0.715953947368421,0.738453947368421,1,1,1,1,0.238485509420464,2367
