"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"2ac7db79bc","w-1.5_1_4-fixedMu",82,0.756410256410256,0.523397435897436,0.605868902439024,0.468368902439024,1,1,1,1,0.335455535276779,1039
