step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99599	0.27655	1.00000	0.32798	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99600	0.27628	0.92000	0.31580	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.99600	0.28152	0.89400	0.31079	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.99200	0.28164	0.78800	0.30791	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.98600	0.29012	0.73600	0.30727	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.98000	0.28943	0.61600	0.30582	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.96600	0.28465	0.50600	0.30692	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.95200	0.28482	0.34400	0.30552	0.001708593750000	1.000000000000000	0.170859375000000	0
4500		0.91800	0.28028	0.34700	0.30523	0.002562890625000	1.000000000000000	0.170859375000000	0
5000		0.89000	0.27746	0.34067	0.30513	0.003844335937500	1.000000000000000	0.170859375000000	0
5500		0.84800	0.27514	0.34150	0.30479	0.005766503906250	1.000000000000000	0.170859375000000	0
6000		0.83000	0.27488	0.34680	0.30453	0.008649755859375	1.000000000000000	0.170859375000000	0
6500		0.86600	0.26989	0.34667	0.30509	0.012974633789063	1.000000000000000	0.170859375000000	0
7000		0.85400	0.26790	0.35343	0.30545	0.019461950683594	1.000000000000000	0.170859375000000	0
7500		0.80800	0.26737	0.35925	0.30567	0.029192926025391	1.000000000000000	0.170859375000000	0
8000		0.77400	0.26641	0.36356	0.30635	0.043789389038086	1.000000000000000	0.170859375000000	0
8500		0.68600	0.26309	0.35780	0.30615	0.065684083557129	1.000000000000000	0.170859375000000	0
9000		0.62400	0.26025	0.35927	0.30654	0.098526125335693	1.000000000000000	0.170859375000000	0
9500		0.44600	0.26013	0.35633	0.30685	0.147789188003540	1.000000000000000	0.170859375000000	0
10000		0.46600	0.25873	0.35723	0.30711	0.147789188003540	1.000000000000000	0.170859375000000	0
10500		0.48867	0.25679	0.35800	0.30737	0.147789188003540	1.000000000000000	0.170859375000000	0
11000		0.49500	0.25557	0.36053	0.30750	0.147789188003540	1.000000000000000	0.170859375000000	0
11500		0.49240	0.25602	0.35887	0.30765	0.147789188003540	1.000000000000000	0.170859375000000	0
12000		0.49933	0.25535	0.35976	0.30746	0.147789188003540	1.000000000000000	0.170859375000000	0
12500		0.49971	0.25650	0.36189	0.30747	0.147789188003540	1.000000000000000	0.170859375000000	0
13000		0.49825	0.25694	0.36126	0.30730	0.147789188003540	1.000000000000000	0.170859375000000	0
13500		0.49978	0.25735	0.36220	0.30719	0.147789188003540	1.000000000000000	0.170859375000000	0
14000		0.49840	0.25645	0.36171	0.30718	0.147789188003540	1.000000000000000	0.170859375000000	0
14500		0.49818	0.25567	0.36291	0.30738	0.147789188003540	1.000000000000000	0.170859375000000	0
15000		0.49667	0.25568	0.36417	0.30750	0.147789188003540	1.000000000000000	0.170859375000000	0
15500		0.49569	0.25473	0.36400	0.30747	0.147789188003540	1.000000000000000	0.170859375000000	0
16000		0.49400	0.25339	0.36392	0.30774	0.147789188003540	1.000000000000000	0.170859375000000	0
16500		0.49520	0.25408	0.36400	0.30769	0.147789188003540	1.000000000000000	0.170859375000000	0
17000		0.49250	0.25307	0.36304	0.30764	0.147789188003540	1.000000000000000	0.170859375000000	0
17500		0.49329	0.25247	0.36271	0.30782	0.147789188003540	1.000000000000000	0.170859375000000	0
18000		0.49311	0.25279	0.36331	0.30781	0.147789188003540	1.000000000000000	0.170859375000000	0
18500		0.49284	0.25223	0.36160	0.30766	0.147789188003540	1.000000000000000	0.170859375000000	0
19000		0.49310	0.25164	0.36252	0.30797	0.147789188003540	1.000000000000000	0.170859375000000	0
19500		0.49305	0.25073	0.36169	0.30798	0.147789188003540	1.000000000000000	0.170859375000000	0
20000		0.49382	0.25051	0.36194	0.30795	0.147789188003540	1.000000000000000	0.170859375000000	0
20500		0.49426	0.24952	0.36335	0.30813	0.147789188003540	1.000000000000000	0.170859375000000	0
