"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"aba505c384","imp-0.2-fixedMu",108,0.76530612244898,0.481439393939394,0.574537037037037,0.773032407407407,0.875,1,1,1,0.34510636771291,1165
