step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.37025	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.90200	0.35075	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.88200	0.34510	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.83600	0.34220	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.78800	0.34093	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.61000	0.33962	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.49400	0.33847	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.51500	0.33810	0.000150000000000	1.000000000000000	0.113906250000000	0
4500		-nan	-nan	0.51267	0.33714	0.000150000000000	1.000000000000000	0.113906250000000	0
5000		-nan	-nan	0.50900	0.33639	0.000150000000000	1.000000000000000	0.113906250000000	0
5500		-nan	-nan	0.50600	0.33586	0.000150000000000	1.000000000000000	0.113906250000000	0
6000		-nan	-nan	0.50600	0.33573	0.000150000000000	1.000000000000000	0.113906250000000	0
6500		-nan	-nan	0.49943	0.33511	0.000150000000000	1.000000000000000	0.113906250000000	0
7000		-nan	-nan	0.50200	0.33428	0.000150000000000	1.000000000000000	0.113906250000000	0
7500		-nan	-nan	0.50133	0.33383	0.000150000000000	1.000000000000000	0.113906250000000	0
8000		-nan	-nan	0.50060	0.33320	0.000150000000000	1.000000000000000	0.113906250000000	0
8500		-nan	-nan	0.50291	0.33282	0.000150000000000	1.000000000000000	0.113906250000000	0
9000		-nan	-nan	0.50650	0.33306	0.000150000000000	1.000000000000000	0.113906250000000	0
9500		-nan	-nan	0.50385	0.33308	0.000150000000000	1.000000000000000	0.113906250000000	0
10000		-nan	-nan	0.50571	0.33288	0.000150000000000	1.000000000000000	0.113906250000000	0
10500		-nan	-nan	0.50720	0.33290	0.000150000000000	1.000000000000000	0.113906250000000	0
11000		-nan	-nan	0.50950	0.33284	0.000150000000000	1.000000000000000	0.113906250000000	0
11500		-nan	-nan	0.51247	0.33255	0.000150000000000	1.000000000000000	0.113906250000000	0
12000		-nan	-nan	0.51144	0.33245	0.000150000000000	1.000000000000000	0.113906250000000	0
12500		-nan	-nan	0.51137	0.33218	0.000150000000000	1.000000000000000	0.113906250000000	0
13000		-nan	-nan	0.51020	0.33204	0.000150000000000	1.000000000000000	0.113906250000000	0
13500		-nan	-nan	0.51067	0.33199	0.000150000000000	1.000000000000000	0.113906250000000	0
14000		-nan	-nan	0.50936	0.33203	0.000150000000000	1.000000000000000	0.113906250000000	0
14500		-nan	-nan	0.50817	0.33214	0.000150000000000	1.000000000000000	0.113906250000000	0
15000		-nan	-nan	0.50633	0.33228	0.000150000000000	1.000000000000000	0.113906250000000	0
15500		-nan	-nan	0.50696	0.33220	0.000150000000000	1.000000000000000	0.113906250000000	0
16000		-nan	-nan	0.50738	0.33214	0.000150000000000	1.000000000000000	0.113906250000000	0
16500		-nan	-nan	0.50904	0.33197	0.000150000000000	1.000000000000000	0.113906250000000	0
17000		-nan	-nan	0.50979	0.33199	0.000150000000000	1.000000000000000	0.113906250000000	0
17500		-nan	-nan	0.51041	0.33206	0.000150000000000	1.000000000000000	0.113906250000000	0
18000		-nan	-nan	0.51087	0.33199	0.000150000000000	1.000000000000000	0.113906250000000	0
18500		-nan	-nan	0.51045	0.33199	0.000150000000000	1.000000000000000	0.113906250000000	0
19000		-nan	-nan	0.51019	0.33207	0.000150000000000	1.000000000000000	0.113906250000000	0
19500		-nan	-nan	0.51055	0.33210	0.000150000000000	1.000000000000000	0.113906250000000	0
20000		-nan	-nan	0.50971	0.33199	0.000150000000000	1.000000000000000	0.113906250000000	0
20500		-nan	-nan	0.51091	0.33189	0.000150000000000	1.000000000000000	0.113906250000000	0
21000		-nan	-nan	0.51089	0.33196	0.000150000000000	1.000000000000000	0.113906250000000	0
21500		-nan	-nan	0.51059	0.33191	0.000150000000000	1.000000000000000	0.113906250000000	0
22000		-nan	-nan	0.51126	0.33188	0.000150000000000	1.000000000000000	0.113906250000000	0
22500		-nan	-nan	0.51205	0.33183	0.000150000000000	1.000000000000000	0.113906250000000	0
23000		-nan	-nan	0.51105	0.33169	0.000150000000000	1.000000000000000	0.113906250000000	0
23500		-nan	-nan	0.51132	0.33166	0.000150000000000	1.000000000000000	0.113906250000000	0
24000		-nan	-nan	0.51171	0.33176	0.000150000000000	1.000000000000000	0.113906250000000	0
24500		-nan	-nan	0.51056	0.33180	0.000150000000000	1.000000000000000	0.113906250000000	0
25000		-nan	-nan	0.51118	0.33178	0.000150000000000	1.000000000000000	0.113906250000000	0
25500		-nan	-nan	0.51102	0.33165	0.000150000000000	1.000000000000000	0.113906250000000	0
26000		-nan	-nan	0.51048	0.33159	0.000150000000000	1.000000000000000	0.113906250000000	0
26500		-nan	-nan	0.50996	0.33146	0.000150000000000	1.000000000000000	0.113906250000000	0
27000		-nan	-nan	0.50896	0.33137	0.000150000000000	1.000000000000000	0.113906250000000	0
27500		-nan	-nan	0.50865	0.33153	0.000150000000000	1.000000000000000	0.113906250000000	0
28000		-nan	-nan	0.50844	0.33153	0.000150000000000	1.000000000000000	0.113906250000000	0
28500		-nan	-nan	0.50827	0.33154	0.000150000000000	1.000000000000000	0.113906250000000	0
29000		-nan	-nan	0.50781	0.33145	0.000150000000000	1.000000000000000	0.113906250000000	0
