step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.13532	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.94000	0.13111	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.87800	0.13294	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.83800	0.13372	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.68400	0.13247	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.61000	0.12834	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.50000	0.12481	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.49700	0.12254	0.000150000000000	1.000000000000000	0.113906250000000	0
4500		-nan	-nan	0.49000	0.12093	0.000150000000000	1.000000000000000	0.113906250000000	0
5000		-nan	-nan	0.48550	0.12007	0.000150000000000	1.000000000000000	0.113906250000000	0
5500		-nan	-nan	0.47680	0.12026	0.000150000000000	1.000000000000000	0.113906250000000	0
6000		-nan	-nan	0.47067	0.11972	0.000150000000000	1.000000000000000	0.113906250000000	0
6500		-nan	-nan	0.47200	0.12033	0.000150000000000	1.000000000000000	0.113906250000000	0
7000		-nan	-nan	0.47850	0.12068	0.000150000000000	1.000000000000000	0.113906250000000	0
7500		-nan	-nan	0.47844	0.12094	0.000150000000000	1.000000000000000	0.113906250000000	0
8000		-nan	-nan	0.47620	0.12122	0.000150000000000	1.000000000000000	0.113906250000000	0
8500		-nan	-nan	0.47382	0.12109	0.000150000000000	1.000000000000000	0.113906250000000	0
9000		-nan	-nan	0.47400	0.12032	0.000150000000000	1.000000000000000	0.113906250000000	0
9500		-nan	-nan	0.47615	0.11990	0.000150000000000	1.000000000000000	0.113906250000000	0
10000		-nan	-nan	0.48043	0.11919	0.000150000000000	1.000000000000000	0.113906250000000	0
10500		-nan	-nan	0.48120	0.11876	0.000150000000000	1.000000000000000	0.113906250000000	0
11000		-nan	-nan	0.47987	0.11862	0.000150000000000	1.000000000000000	0.113906250000000	0
11500		-nan	-nan	0.47859	0.11793	0.000150000000000	1.000000000000000	0.113906250000000	0
12000		-nan	-nan	0.47733	0.11757	0.000150000000000	1.000000000000000	0.113906250000000	0
12500		-nan	-nan	0.47716	0.11738	0.000150000000000	1.000000000000000	0.113906250000000	0
13000		-nan	-nan	0.47800	0.11764	0.000150000000000	1.000000000000000	0.113906250000000	0
13500		-nan	-nan	0.47838	0.11746	0.000150000000000	1.000000000000000	0.113906250000000	0
14000		-nan	-nan	0.47764	0.11781	0.000150000000000	1.000000000000000	0.113906250000000	0
14500		-nan	-nan	0.47774	0.11775	0.000150000000000	1.000000000000000	0.113906250000000	0
15000		-nan	-nan	0.47875	0.11776	0.000150000000000	1.000000000000000	0.113906250000000	0
15500		-nan	-nan	0.47928	0.11761	0.000150000000000	1.000000000000000	0.113906250000000	0
16000		-nan	-nan	0.47808	0.11761	0.000150000000000	1.000000000000000	0.113906250000000	0
16500		-nan	-nan	0.47763	0.11758	0.000150000000000	1.000000000000000	0.113906250000000	0
17000		-nan	-nan	0.47714	0.11778	0.000150000000000	1.000000000000000	0.113906250000000	0
17500		-nan	-nan	0.47710	0.11751	0.000150000000000	1.000000000000000	0.113906250000000	0
18000		-nan	-nan	0.47780	0.11748	0.000150000000000	1.000000000000000	0.113906250000000	0
18500		-nan	-nan	0.47787	0.11767	0.000150000000000	1.000000000000000	0.113906250000000	0
19000		-nan	-nan	0.47725	0.11759	0.000150000000000	1.000000000000000	0.113906250000000	0
19500		-nan	-nan	0.47812	0.11729	0.000150000000000	1.000000000000000	0.113906250000000	0
20000		-nan	-nan	0.47900	0.11735	0.000150000000000	1.000000000000000	0.113906250000000	0
20500		-nan	-nan	0.47983	0.11735	0.000150000000000	1.000000000000000	0.113906250000000	0
21000		-nan	-nan	0.47956	0.11756	0.000150000000000	1.000000000000000	0.113906250000000	0
21500		-nan	-nan	0.47989	0.11785	0.000150000000000	1.000000000000000	0.113906250000000	0
22000		-nan	-nan	0.48000	0.11762	0.000150000000000	1.000000000000000	0.113906250000000	0
22500		-nan	-nan	0.47964	0.11758	0.000150000000000	1.000000000000000	0.113906250000000	0
23000		-nan	-nan	0.47945	0.11762	0.000150000000000	1.000000000000000	0.113906250000000	0
23500		-nan	-nan	0.47990	0.11749	0.000150000000000	1.000000000000000	0.113906250000000	0
24000		-nan	-nan	0.47943	0.11771	0.000150000000000	1.000000000000000	0.113906250000000	0
24500		-nan	-nan	0.47930	0.11773	0.000150000000000	1.000000000000000	0.113906250000000	0
25000		-nan	-nan	0.47955	0.11736	0.000150000000000	1.000000000000000	0.113906250000000	0
25500		-nan	-nan	0.47947	0.11713	0.000150000000000	1.000000000000000	0.113906250000000	0
26000		-nan	-nan	0.47922	0.11726	0.000150000000000	1.000000000000000	0.113906250000000	0
26500		-nan	-nan	0.47932	0.11724	0.000150000000000	1.000000000000000	0.113906250000000	0
27000		-nan	-nan	0.47887	0.11734	0.000150000000000	1.000000000000000	0.113906250000000	0
27500		-nan	-nan	0.47910	0.11722	0.000150000000000	1.000000000000000	0.113906250000000	0
28000		-nan	-nan	0.47900	0.11706	0.000150000000000	1.000000000000000	0.113906250000000	0
28500		-nan	-nan	0.47945	0.11707	0.000150000000000	1.000000000000000	0.113906250000000	0
29000		-nan	-nan	0.47927	0.11714	0.000150000000000	1.000000000000000	0.113906250000000	0
29500		-nan	-nan	0.48019	0.11728	0.000150000000000	1.000000000000000	0.113906250000000	0
30000		-nan	-nan	0.48052	0.11726	0.000150000000000	1.000000000000000	0.113906250000000	0
30500		-nan	-nan	0.48018	0.11736	0.000150000000000	1.000000000000000	0.113906250000000	0
31000		-nan	-nan	0.48029	0.11757	0.000150000000000	1.000000000000000	0.113906250000000	0
31500		-nan	-nan	0.48018	0.11754	0.000150000000000	1.000000000000000	0.113906250000000	0
32000		-nan	-nan	0.48093	0.11744	0.000150000000000	1.000000000000000	0.113906250000000	0
32500		-nan	-nan	0.48129	0.11754	0.000150000000000	1.000000000000000	0.113906250000000	0
33000		-nan	-nan	0.48093	0.11741	0.000150000000000	1.000000000000000	0.113906250000000	0
33500		-nan	-nan	0.48095	0.11757	0.000150000000000	1.000000000000000	0.113906250000000	0
34000		-nan	-nan	0.48177	0.11750	0.000150000000000	1.000000000000000	0.113906250000000	0
34500		-nan	-nan	0.48175	0.11761	0.000150000000000	1.000000000000000	0.113906250000000	0
35000		-nan	-nan	0.48178	0.11787	0.000150000000000	1.000000000000000	0.113906250000000	0
35500		-nan	-nan	0.48200	0.11776	0.000150000000000	1.000000000000000	0.113906250000000	0
36000		-nan	-nan	0.48194	0.11788	0.000150000000000	1.000000000000000	0.113906250000000	0
36500		-nan	-nan	0.48164	0.11803	0.000150000000000	1.000000000000000	0.113906250000000	0
37000		-nan	-nan	0.48182	0.11818	0.000150000000000	1.000000000000000	0.113906250000000	0
37500		-nan	-nan	0.48223	0.11825	0.000150000000000	1.000000000000000	0.113906250000000	0
38000		-nan	-nan	0.48217	0.11822	0.000150000000000	1.000000000000000	0.113906250000000	0
38500		-nan	-nan	0.48228	0.11806	0.000150000000000	1.000000000000000	0.113906250000000	0
