"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"db382f59d2","seq-0.25-fixedMu",84,0.134146341463415,0.0605182926829268,0.564360119047619,0.857217261904762,0,1,1,1,0.436210683387455,369
