"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"931541704e","imp-0.2",120,0.440366972477064,0.159513274336283,0.42828125,0.825416666666667,0.333333333333333,0,0,0,0.49439501109023,1628
