"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"a05bf93717","samp-0.25-fixedMu",22,0.571428571428571,0.4375,0.247443181818182,0.801988636363636,NA,1,1,1,0.292565242507614,39
