"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"3ce92e8f97","R-1.1",55,0.391304347826087,0.192527173913043,0.382840909090909,0.776022727272727,0.375,0,0,1,0.575048462286344,357
