step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.98196	0.13226	1.00000	0.73268	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.98800	0.24000	0.96200	0.72766	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.99000	0.35400	0.90000	0.72669	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.97400	0.35200	0.87800	0.73238	0.000337500000000	0.444444444444444	0.033750000000000	0
2500		0.97600	0.35467	0.78600	0.73433	0.000506250000000	0.444444444444444	0.050625000000000	0
3000		0.95400	0.35500	0.68800	0.73562	0.000759375000000	0.444444444444444	0.075937500000000	0
3500		0.94400	0.35120	0.57800	0.73622	0.001139062500000	0.444444444444444	0.113906250000000	0
4000		0.92600	0.35833	0.46000	0.73645	0.001708593750000	0.444444444444444	0.170859375000000	0
4500		0.89600	0.36229	0.44500	0.73613	0.002562890625000	0.444444444444444	0.170859375000000	0
5000		0.87000	0.36500	0.42933	0.73566	0.003844335937500	0.444444444444444	0.170859375000000	0
5500		0.82200	0.36267	0.41900	0.73608	0.005766503906250	0.444444444444444	0.170859375000000	0
6000		0.83400	0.36440	0.41880	0.73692	0.008649755859375	0.444444444444444	0.170859375000000	0
6500		0.87200	0.36018	0.41933	0.73725	0.012974633789063	0.444444444444444	0.170859375000000	0
7000		0.89800	0.36050	0.42629	0.73778	0.019461950683594	0.444444444444444	0.170859375000000	0
7500		0.86200	0.35723	0.42175	0.73871	0.029192926025391	0.444444444444444	0.170859375000000	0
8000		0.77600	0.35643	0.42400	0.73949	0.043789389038086	0.444444444444444	0.170859375000000	0
8500		0.73000	0.35200	0.42660	0.74004	0.065684083557129	0.444444444444444	0.170859375000000	0
9000		0.52800	0.34900	0.42727	0.74073	0.098526125335693	0.444444444444444	0.170859375000000	0
9500		0.45800	0.34776	0.42700	0.74085	0.147789188003540	0.444444444444444	0.170859375000000	0
10000		0.45500	0.34667	0.42877	0.74182	0.147789188003540	0.444444444444444	0.170859375000000	0
10500		0.44867	0.34421	0.43043	0.74262	0.147789188003540	0.444444444444444	0.170859375000000	0
11000		0.45050	0.34470	0.43093	0.74302	0.147789188003540	0.444444444444444	0.170859375000000	0
11500		0.44560	0.34419	0.43162	0.74364	0.147789188003540	0.444444444444444	0.170859375000000	0
12000		0.44100	0.34291	0.43588	0.74432	0.147789188003540	0.444444444444444	0.170859375000000	0
12500		0.44257	0.34078	0.43689	0.74470	0.147789188003540	0.444444444444444	0.170859375000000	0
13000		0.44300	0.34050	0.43537	0.74475	0.147789188003540	0.444444444444444	0.170859375000000	0
13500		0.43889	0.34096	0.43490	0.74467	0.147789188003540	0.444444444444444	0.170859375000000	0
14000		0.43660	0.34177	0.43448	0.74459	0.147789188003540	0.444444444444444	0.170859375000000	0
14500		0.43800	0.34059	0.43455	0.74478	0.147789188003540	0.444444444444444	0.170859375000000	0
15000		0.43967	0.34143	0.43496	0.74504	0.147789188003540	0.444444444444444	0.170859375000000	0
15500		0.43938	0.33959	0.43575	0.74582	0.147789188003540	0.444444444444444	0.170859375000000	0
16000		0.43757	0.33793	0.43568	0.74627	0.147789188003540	0.444444444444444	0.170859375000000	0
16500		0.43853	0.33839	0.43669	0.74640	0.147789188003540	0.444444444444444	0.170859375000000	0
17000		0.43825	0.33756	0.43637	0.74659	0.147789188003540	0.444444444444444	0.170859375000000	0
17500		0.43894	0.33685	0.43571	0.74675	0.147789188003540	0.444444444444444	0.170859375000000	0
18000		0.43878	0.33488	0.43593	0.74684	0.147789188003540	0.444444444444444	0.170859375000000	0
18500		0.43747	0.33451	0.43540	0.74703	0.147789188003540	0.444444444444444	0.170859375000000	0
19000		0.43900	0.33489	0.43671	0.74714	0.147789188003540	0.444444444444444	0.170859375000000	0
19500		0.43724	0.33308	0.43612	0.74728	0.147789188003540	0.444444444444444	0.170859375000000	0
20000		0.43691	0.33221	0.43691	0.74736	0.147789188003540	0.444444444444444	0.170859375000000	0
20500		0.43635	0.33159	0.43671	0.74752	0.147789188003540	0.444444444444444	0.170859375000000	0
21000		0.43517	0.33070	0.43617	0.74759	0.147789188003540	0.444444444444444	0.170859375000000	0
21500		0.43504	0.33005	0.43650	0.74754	0.147789188003540	0.444444444444444	0.170859375000000	0
22000		0.43600	0.32943	0.43768	0.74779	0.147789188003540	0.444444444444444	0.170859375000000	0
22500		0.43519	0.32949	0.43742	0.74802	0.147789188003540	0.444444444444444	0.170859375000000	0
23000		0.43507	0.32950	0.43677	0.74814	0.147789188003540	0.444444444444444	0.170859375000000	0
23500		0.43448	0.32889	0.43710	0.74816	0.147789188003540	0.444444444444444	0.170859375000000	0
24000		0.43447	0.32857	0.43678	0.74823	0.147789188003540	0.444444444444444	0.170859375000000	0
24500		0.43439	0.32889	0.43633	0.74811	0.147789188003540	0.444444444444444	0.170859375000000	0
25000		0.43444	0.32904	0.43614	0.74826	0.147789188003540	0.444444444444444	0.170859375000000	0
25500		0.43497	0.32829	0.43568	0.74829	0.147789188003540	0.444444444444444	0.170859375000000	0
26000		0.43524	0.32836	0.43560	0.74820	0.147789188003540	0.444444444444444	0.170859375000000	0
26500		0.43429	0.32765	0.43587	0.74831	0.147789188003540	0.444444444444444	0.170859375000000	0
