step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	0.57114	1.00000	0.37779	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		1.00000	0.51400	0.83200	0.36178	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		1.00000	0.48800	0.91600	0.35041	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.99600	0.49400	0.83200	0.33975	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		1.00000	0.49733	0.78400	0.33462	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.99200	0.50650	0.65600	0.33062	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.99200	0.50600	0.57200	0.32532	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.97400	0.47000	0.43600	0.32431	0.001708593750000	1.000000000000000	0.170859375000000	0
4500		0.97800	0.47800	0.43800	0.32214	0.002562890625000	1.000000000000000	0.170859375000000	0
5000		0.96600	0.49533	0.44000	0.32154	0.003844335937500	1.000000000000000	0.170859375000000	0
5500		0.95000	0.49850	0.44700	0.32189	0.005766503906250	1.000000000000000	0.170859375000000	0
6000		0.93000	0.50040	0.44960	0.32050	0.008649755859375	1.000000000000000	0.170859375000000	0
6500		0.92800	0.48200	0.45100	0.31945	0.012974633789063	1.000000000000000	0.170859375000000	0
7000		0.92200	0.44900	0.44857	0.31803	0.019461950683594	1.000000000000000	0.170859375000000	0
7500		0.94000	0.44667	0.44375	0.31653	0.029192926025391	1.000000000000000	0.170859375000000	0
8000		0.89200	0.44500	0.44422	0.31621	0.043789389038086	1.000000000000000	0.170859375000000	0
8500		0.84000	0.45000	0.44260	0.31586	0.065684083557129	1.000000000000000	0.170859375000000	0
9000		0.76600	0.45367	0.43636	0.31461	0.098526125335693	1.000000000000000	0.170859375000000	0
9500		0.71600	0.45314	0.43100	0.31320	0.147789188003540	1.000000000000000	0.170859375000000	0
10000		0.63000	0.45575	0.42877	0.31290	0.221683782005310	1.000000000000000	0.170859375000000	0
10500		0.55000	0.45667	0.42771	0.31226	0.332525673007965	1.000000000000000	0.170859375000000	0
11000		0.39200	0.45580	0.42893	0.31138	0.498788509511948	1.000000000000000	0.170859375000000	0
11500		0.39400	0.45473	0.42588	0.31058	0.498788509511948	1.000000000000000	0.170859375000000	0
12000		0.39200	0.45300	0.41776	0.30962	0.498788509511948	1.000000000000000	0.170859375000000	0
12500		0.40150	0.45215	0.41767	0.30914	0.498788509511948	1.000000000000000	0.170859375000000	0
13000		0.40240	0.45314	0.41853	0.30886	0.498788509511948	1.000000000000000	0.170859375000000	0
13500		0.41200	0.45227	0.42160	0.30892	0.498788509511948	1.000000000000000	0.170859375000000	0
14000		0.41771	0.45138	0.42238	0.30860	0.498788509511948	1.000000000000000	0.170859375000000	0
