step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	0.25251	1.00000	0.36772	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99800	0.24825	0.90800	0.34875	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.98800	0.34600	0.89800	0.33945	0.000225000000000	0.666666666666667	0.022500000000000	0
2000		0.98600	0.32900	0.82000	0.33615	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.98000	0.33000	0.73200	0.33416	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.97600	0.33700	0.60600	0.33249	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.96600	0.33480	0.51400	0.33026	0.001139062500000	0.666666666666667	0.113906250000000	0
4000		0.94600	0.33833	0.38000	0.32867	0.001708593750000	0.666666666666667	0.170859375000000	0
4500		0.92400	0.34286	0.38100	0.32834	0.002562890625000	0.666666666666667	0.170859375000000	0
5000		0.90000	0.34325	0.39400	0.32873	0.003844335937500	0.666666666666667	0.170859375000000	0
5500		0.84200	0.34467	0.38950	0.32808	0.005766503906250	0.666666666666667	0.170859375000000	0
6000		0.82400	0.34200	0.38200	0.32757	0.008649755859375	0.666666666666667	0.170859375000000	0
6500		0.88400	0.33982	0.37667	0.32699	0.012974633789063	0.666666666666667	0.170859375000000	0
7000		0.87200	0.33750	0.38200	0.32705	0.019461950683594	0.666666666666667	0.170859375000000	0
7500		0.82800	0.33462	0.38250	0.32709	0.029192926025391	0.666666666666667	0.170859375000000	0
8000		0.76800	0.32957	0.38156	0.32694	0.043789389038086	0.666666666666667	0.170859375000000	0
8500		0.65600	0.32680	0.37940	0.32640	0.065684083557129	0.666666666666667	0.170859375000000	0
9000		0.59600	0.32638	0.38145	0.32577	0.098526125335693	0.666666666666667	0.170859375000000	0
9500		0.52200	0.32471	0.37867	0.32511	0.147789188003540	0.666666666666667	0.170859375000000	0
10000		0.40000	0.32611	0.37723	0.32509	0.221683782005310	0.666666666666667	0.170859375000000	0
10500		0.42000	0.32516	0.37471	0.32424	0.221683782005310	0.666666666666667	0.170859375000000	0
