"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"60ce04dc6b","seq-0.50-fixedMu",110,0.25,0.103841743119266,0.635454545454545,0.825397727272727,NA,1,1,1,0.35611961848727,961
