step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.76179	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.92800	0.76350	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.93000	0.76127	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.82600	0.75835	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.78800	0.75790	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.69000	0.75746	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.55800	0.75554	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.44000	0.75581	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.45200	0.75590	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.44333	0.75518	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.42850	0.75543	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.43000	0.75473	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.42300	0.75378	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.42143	0.75380	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.42275	0.75375	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.42022	0.75351	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.41820	0.75321	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.41582	0.75293	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.41383	0.75271	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.41185	0.75241	0.000150000000000	1.000000000000000	0.170859375000000	0
