step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.00200	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.91600	0.00100	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.98000	0.00067	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.94400	0.00050	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.93400	0.00040	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.88400	0.00033	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.85600	0.00029	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.73400	0.00025	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.68400	0.00022	0.000150000000000	1.000000000000000	0.256289062500000	0
5000		-nan	-nan	0.56800	0.00020	0.000150000000000	1.000000000000000	0.384433593750000	0
5500		-nan	-nan	0.38400	0.00018	0.000150000000000	1.000000000000000	0.576650390625000	0
6000		-nan	-nan	0.39700	0.00017	0.000150000000000	1.000000000000000	0.576650390625000	0
6500		-nan	-nan	0.41533	0.00015	0.000150000000000	1.000000000000000	0.576650390625000	0
7000		-nan	-nan	0.41150	0.00014	0.000150000000000	1.000000000000000	0.576650390625000	0
7500		-nan	-nan	0.41280	0.00013	0.000150000000000	1.000000000000000	0.576650390625000	0
8000		-nan	-nan	0.40833	0.00013	0.000150000000000	1.000000000000000	0.576650390625000	0
8500		-nan	-nan	0.40457	0.00012	0.000150000000000	1.000000000000000	0.576650390625000	0
9000		-nan	-nan	0.40975	0.00011	0.000150000000000	1.000000000000000	0.576650390625000	0
9500		-nan	-nan	0.40689	0.00011	0.000150000000000	1.000000000000000	0.576650390625000	0
10000		-nan	-nan	0.40820	0.00010	0.000150000000000	1.000000000000000	0.576650390625000	0
10500		-nan	-nan	0.41145	0.00010	0.000150000000000	1.000000000000000	0.576650390625000	0
11000		-nan	-nan	0.41300	0.00009	0.000150000000000	1.000000000000000	0.576650390625000	0
11500		-nan	-nan	0.41385	0.00009	0.000150000000000	1.000000000000000	0.576650390625000	0
12000		-nan	-nan	0.41200	0.00008	0.000150000000000	1.000000000000000	0.576650390625000	0
12500		-nan	-nan	0.41240	0.00008	0.000150000000000	1.000000000000000	0.576650390625000	0
13000		-nan	-nan	0.41513	0.00008	0.000150000000000	1.000000000000000	0.576650390625000	0
13500		-nan	-nan	0.41294	0.00007	0.000150000000000	1.000000000000000	0.576650390625000	0
14000		-nan	-nan	0.41467	0.00007	0.000150000000000	1.000000000000000	0.576650390625000	0
14500		-nan	-nan	0.41305	0.00007	0.000150000000000	1.000000000000000	0.576650390625000	0
15000		-nan	-nan	0.41340	0.00007	0.000150000000000	1.000000000000000	0.576650390625000	0
15500		-nan	-nan	0.41457	0.00006	0.000150000000000	1.000000000000000	0.576650390625000	0
16000		-nan	-nan	0.41427	0.00006	0.000150000000000	1.000000000000000	0.576650390625000	0
16500		-nan	-nan	0.41504	0.00006	0.000150000000000	1.000000000000000	0.576650390625000	0
17000		-nan	-nan	0.41525	0.00006	0.000150000000000	1.000000000000000	0.576650390625000	0
17500		-nan	-nan	0.41544	0.00006	0.000150000000000	1.000000000000000	0.576650390625000	0
18000		-nan	-nan	0.41408	0.00006	0.000150000000000	1.000000000000000	0.576650390625000	0
18500		-nan	-nan	0.41444	0.00005	0.000150000000000	1.000000000000000	0.576650390625000	0
19000		-nan	-nan	0.41393	0.00005	0.000150000000000	1.000000000000000	0.576650390625000	0
19500		-nan	-nan	0.41386	0.00005	0.000150000000000	1.000000000000000	0.576650390625000	0
20000		-nan	-nan	0.41420	0.00005	0.000150000000000	1.000000000000000	0.576650390625000	0
20500		-nan	-nan	0.41477	0.00005	0.000150000000000	1.000000000000000	0.576650390625000	0
21000		-nan	-nan	0.41406	0.00005	0.000150000000000	1.000000000000000	0.576650390625000	0
21500		-nan	-nan	0.41370	0.00005	0.000150000000000	1.000000000000000	0.576650390625000	0
22000		-nan	-nan	0.41453	0.00005	0.000150000000000	1.000000000000000	0.576650390625000	0
22500		-nan	-nan	0.41463	0.00004	0.000150000000000	1.000000000000000	0.576650390625000	0
23000		-nan	-nan	0.41483	0.00004	0.000150000000000	1.000000000000000	0.576650390625000	0
23500		-nan	-nan	0.41622	0.00004	0.000150000000000	1.000000000000000	0.576650390625000	0
24000		-nan	-nan	0.41563	0.00004	0.000150000000000	1.000000000000000	0.576650390625000	0
24500		-nan	-nan	0.41508	0.00004	0.000150000000000	1.000000000000000	0.576650390625000	0
25000		-nan	-nan	0.41445	0.00004	0.000150000000000	1.000000000000000	0.576650390625000	0
25500		-nan	-nan	0.41400	0.00004	0.000150000000000	1.000000000000000	0.576650390625000	0
26000		-nan	-nan	0.41452	0.00004	0.000150000000000	1.000000000000000	0.576650390625000	0
26500		-nan	-nan	0.41363	0.00004	0.000150000000000	1.000000000000000	0.576650390625000	0
27000		-nan	-nan	0.41386	0.00004	0.000150000000000	1.000000000000000	0.576650390625000	0
27500		-nan	-nan	0.41382	0.00004	0.000150000000000	1.000000000000000	0.576650390625000	0
28000		-nan	-nan	0.41365	0.00004	0.000150000000000	1.000000000000000	0.576650390625000	0
28500		-nan	-nan	0.41345	0.00004	0.000150000000000	1.000000000000000	0.576650390625000	0
29000		-nan	-nan	0.41329	0.00003	0.000150000000000	1.000000000000000	0.576650390625000	0
29500		-nan	-nan	0.41306	0.00003	0.000150000000000	1.000000000000000	0.576650390625000	0
30000		-nan	-nan	0.41340	0.00003	0.000150000000000	1.000000000000000	0.576650390625000	0
30500		-nan	-nan	0.41369	0.00003	0.000150000000000	1.000000000000000	0.576650390625000	0
31000		-nan	-nan	0.41327	0.00003	0.000150000000000	1.000000000000000	0.576650390625000	0
31500		-nan	-nan	0.41381	0.00003	0.000150000000000	1.000000000000000	0.576650390625000	0
32000		-nan	-nan	0.41281	0.00003	0.000150000000000	1.000000000000000	0.576650390625000	0
32500		-nan	-nan	0.41364	0.00003	0.000150000000000	1.000000000000000	0.576650390625000	0
33000		-nan	-nan	0.41296	0.00003	0.000150000000000	1.000000000000000	0.576650390625000	0
33500		-nan	-nan	0.41316	0.00003	0.000150000000000	1.000000000000000	0.576650390625000	0
34000		-nan	-nan	0.41307	0.00003	0.000150000000000	1.000000000000000	0.576650390625000	0
34500		-nan	-nan	0.41298	0.00003	0.000150000000000	1.000000000000000	0.576650390625000	0
35000		-nan	-nan	0.41287	0.00003	0.000150000000000	1.000000000000000	0.576650390625000	0
35500		-nan	-nan	0.41321	0.00003	0.000150000000000	1.000000000000000	0.576650390625000	0
36000		-nan	-nan	0.41326	0.00003	0.000150000000000	1.000000000000000	0.576650390625000	0
36500		-nan	-nan	0.41317	0.00003	0.000150000000000	1.000000000000000	0.576650390625000	0
37000		-nan	-nan	0.41316	0.00003	0.000150000000000	1.000000000000000	0.576650390625000	0
37500		-nan	-nan	0.41372	0.00003	0.000150000000000	1.000000000000000	0.576650390625000	0
38000		-nan	-nan	0.41279	0.00003	0.000150000000000	1.000000000000000	0.576650390625000	0
38500		-nan	-nan	0.41290	0.00003	0.000150000000000	1.000000000000000	0.576650390625000	0
39000		-nan	-nan	0.41276	0.00003	0.000150000000000	1.000000000000000	0.576650390625000	0
39500		-nan	-nan	0.41252	0.00003	0.000150000000000	1.000000000000000	0.576650390625000	0
40000		-nan	-nan	0.41257	0.00003	0.000150000000000	1.000000000000000	0.576650390625000	0
40500		-nan	-nan	0.41313	0.00002	0.000150000000000	1.000000000000000	0.576650390625000	0
41000		-nan	-nan	0.41322	0.00002	0.000150000000000	1.000000000000000	0.576650390625000	0
41500		-nan	-nan	0.41323	0.00002	0.000150000000000	1.000000000000000	0.576650390625000	0
42000		-nan	-nan	0.41346	0.00002	0.000150000000000	1.000000000000000	0.576650390625000	0
42500		-nan	-nan	0.41333	0.00002	0.000150000000000	1.000000000000000	0.576650390625000	0
43000		-nan	-nan	0.41313	0.00002	0.000150000000000	1.000000000000000	0.576650390625000	0
43500		-nan	-nan	0.41332	0.00002	0.000150000000000	1.000000000000000	0.576650390625000	0
44000		-nan	-nan	0.41333	0.00002	0.000150000000000	1.000000000000000	0.576650390625000	0
44500		-nan	-nan	0.41359	0.00002	0.000150000000000	1.000000000000000	0.576650390625000	0
45000		-nan	-nan	0.41342	0.00002	0.000150000000000	1.000000000000000	0.576650390625000	0
45500		-nan	-nan	0.41375	0.00002	0.000150000000000	1.000000000000000	0.576650390625000	0
46000		-nan	-nan	0.41361	0.00002	0.000150000000000	1.000000000000000	0.576650390625000	0
46500		-nan	-nan	0.41402	0.00002	0.000150000000000	1.000000000000000	0.576650390625000	0
47000		-nan	-nan	0.41352	0.00002	0.000150000000000	1.000000000000000	0.576650390625000	0
47500		-nan	-nan	0.41386	0.00002	0.000150000000000	1.000000000000000	0.576650390625000	0
48000		-nan	-nan	0.41393	0.00002	0.000150000000000	1.000000000000000	0.576650390625000	0
48500		-nan	-nan	0.41421	0.00002	0.000150000000000	1.000000000000000	0.576650390625000	0
49000		-nan	-nan	0.41427	0.00002	0.000150000000000	1.000000000000000	0.576650390625000	0
49500		-nan	-nan	0.41355	0.00002	0.000150000000000	1.000000000000000	0.576650390625000	0
50000		-nan	-nan	0.41340	0.00002	0.000150000000000	1.000000000000000	0.576650390625000	0
50500		-nan	-nan	0.41334	0.00002	0.000150000000000	1.000000000000000	0.576650390625000	0
51000		-nan	-nan	0.41339	0.00002	0.000150000000000	1.000000000000000	0.576650390625000	0
