step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.17289	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.95800	0.18511	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.93000	0.18983	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.88000	0.18879	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.81400	0.18636	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.75600	0.18298	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.63800	0.18360	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.52800	0.18317	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.38600	0.18184	0.000150000000000	1.000000000000000	0.256289062500000	0
5000		-nan	-nan	0.39700	0.18037	0.000150000000000	1.000000000000000	0.256289062500000	0
5500		-nan	-nan	0.37933	0.17956	0.000150000000000	1.000000000000000	0.256289062500000	0
6000		-nan	-nan	0.37700	0.17872	0.000150000000000	1.000000000000000	0.256289062500000	0
6500		-nan	-nan	0.37440	0.17770	0.000150000000000	1.000000000000000	0.256289062500000	0
7000		-nan	-nan	0.37433	0.17618	0.000150000000000	1.000000000000000	0.256289062500000	0
7500		-nan	-nan	0.37171	0.17497	0.000150000000000	1.000000000000000	0.256289062500000	0
8000		-nan	-nan	0.37150	0.17386	0.000150000000000	1.000000000000000	0.256289062500000	0
8500		-nan	-nan	0.36844	0.17253	0.000150000000000	1.000000000000000	0.256289062500000	0
9000		-nan	-nan	0.36940	0.17150	0.000150000000000	1.000000000000000	0.256289062500000	0
9500		-nan	-nan	0.36891	0.17033	0.000150000000000	1.000000000000000	0.256289062500000	0
10000		-nan	-nan	0.36867	0.16958	0.000150000000000	1.000000000000000	0.256289062500000	0
10500		-nan	-nan	0.36769	0.16872	0.000150000000000	1.000000000000000	0.256289062500000	0
11000		-nan	-nan	0.36971	0.16835	0.000150000000000	1.000000000000000	0.256289062500000	0
11500		-nan	-nan	0.36760	0.16742	0.000150000000000	1.000000000000000	0.256289062500000	0
12000		-nan	-nan	0.36438	0.16625	0.000150000000000	1.000000000000000	0.256289062500000	0
12500		-nan	-nan	0.36353	0.16558	0.000150000000000	1.000000000000000	0.256289062500000	0
13000		-nan	-nan	0.36078	0.16441	0.000150000000000	1.000000000000000	0.256289062500000	0
13500		-nan	-nan	0.35979	0.16352	0.000150000000000	1.000000000000000	0.256289062500000	0
14000		-nan	-nan	0.35620	0.16243	0.000150000000000	1.000000000000000	0.256289062500000	0
14500		-nan	-nan	0.35533	0.16146	0.000150000000000	1.000000000000000	0.256289062500000	0
15000		-nan	-nan	0.35436	0.16036	0.000150000000000	1.000000000000000	0.256289062500000	0
15500		-nan	-nan	0.35348	0.15980	0.000150000000000	1.000000000000000	0.256289062500000	0
16000		-nan	-nan	0.35342	0.15926	0.000150000000000	1.000000000000000	0.256289062500000	0
16500		-nan	-nan	0.35184	0.15870	0.000150000000000	1.000000000000000	0.256289062500000	0
17000		-nan	-nan	0.34985	0.15768	0.000150000000000	1.000000000000000	0.256289062500000	0
17500		-nan	-nan	0.34800	0.15728	0.000150000000000	1.000000000000000	0.256289062500000	0
18000		-nan	-nan	0.34614	0.15639	0.000150000000000	1.000000000000000	0.256289062500000	0
18500		-nan	-nan	0.34469	0.15596	0.000150000000000	1.000000000000000	0.256289062500000	0
19000		-nan	-nan	0.34340	0.15552	0.000150000000000	1.000000000000000	0.256289062500000	0
19500		-nan	-nan	0.34174	0.15499	0.000150000000000	1.000000000000000	0.256289062500000	0
20000		-nan	-nan	0.33956	0.15439	0.000150000000000	1.000000000000000	0.256289062500000	0
20500		-nan	-nan	0.33909	0.15361	0.000150000000000	1.000000000000000	0.256289062500000	0
21000		-nan	-nan	0.33765	0.15295	0.000150000000000	1.000000000000000	0.256289062500000	0
21500		-nan	-nan	0.33657	0.15247	0.000150000000000	1.000000000000000	0.256289062500000	0
22000		-nan	-nan	0.33628	0.15190	0.000150000000000	1.000000000000000	0.256289062500000	0
22500		-nan	-nan	0.33454	0.15135	0.000150000000000	1.000000000000000	0.256289062500000	0
23000		-nan	-nan	0.33326	0.15094	0.000150000000000	1.000000000000000	0.256289062500000	0
23500		-nan	-nan	0.33246	0.15047	0.000150000000000	1.000000000000000	0.256289062500000	0
24000		-nan	-nan	0.33240	0.15035	0.000150000000000	1.000000000000000	0.256289062500000	0
24500		-nan	-nan	0.33156	0.14987	0.000150000000000	1.000000000000000	0.256289062500000	0
25000		-nan	-nan	0.33071	0.14929	0.000150000000000	1.000000000000000	0.256289062500000	0
25500		-nan	-nan	0.33014	0.14885	0.000150000000000	1.000000000000000	0.256289062500000	0
26000		-nan	-nan	0.32986	0.14838	0.000150000000000	1.000000000000000	0.256289062500000	0
26500		-nan	-nan	0.32924	0.14775	0.000150000000000	1.000000000000000	0.256289062500000	0
27000		-nan	-nan	0.32861	0.14751	0.000150000000000	1.000000000000000	0.256289062500000	0
27500		-nan	-nan	0.32757	0.14733	0.000150000000000	1.000000000000000	0.256289062500000	0
28000		-nan	-nan	0.32654	0.14708	0.000150000000000	1.000000000000000	0.256289062500000	0
28500		-nan	-nan	0.32584	0.14680	0.000150000000000	1.000000000000000	0.256289062500000	0
29000		-nan	-nan	0.32528	0.14657	0.000150000000000	1.000000000000000	0.256289062500000	0
29500		-nan	-nan	0.32412	0.14640	0.000150000000000	1.000000000000000	0.256289062500000	0
30000		-nan	-nan	0.32296	0.14620	0.000150000000000	1.000000000000000	0.256289062500000	0
30500		-nan	-nan	0.32226	0.14605	0.000150000000000	1.000000000000000	0.256289062500000	0
31000		-nan	-nan	0.32196	0.14584	0.000150000000000	1.000000000000000	0.256289062500000	0
31500		-nan	-nan	0.32153	0.14566	0.000150000000000	1.000000000000000	0.256289062500000	0
32000		-nan	-nan	0.32104	0.14520	0.000150000000000	1.000000000000000	0.256289062500000	0
32500		-nan	-nan	0.32102	0.14503	0.000150000000000	1.000000000000000	0.256289062500000	0
33000		-nan	-nan	0.32045	0.14453	0.000150000000000	1.000000000000000	0.256289062500000	0
33500		-nan	-nan	0.32007	0.14436	0.000150000000000	1.000000000000000	0.256289062500000	0
34000		-nan	-nan	0.31937	0.14418	0.000150000000000	1.000000000000000	0.256289062500000	0
34500		-nan	-nan	0.31843	0.14378	0.000150000000000	1.000000000000000	0.256289062500000	0
35000		-nan	-nan	0.31794	0.14358	0.000150000000000	1.000000000000000	0.256289062500000	0
35500		-nan	-nan	0.31743	0.14330	0.000150000000000	1.000000000000000	0.256289062500000	0
36000		-nan	-nan	0.31641	0.14323	0.000150000000000	1.000000000000000	0.256289062500000	0
36500		-nan	-nan	0.31597	0.14297	0.000150000000000	1.000000000000000	0.256289062500000	0
37000		-nan	-nan	0.31582	0.14279	0.000150000000000	1.000000000000000	0.256289062500000	0
37500		-nan	-nan	0.31549	0.14263	0.000150000000000	1.000000000000000	0.256289062500000	0
38000		-nan	-nan	0.31526	0.14245	0.000150000000000	1.000000000000000	0.256289062500000	0
