"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"d371807ccb","seq-0.50",106,0.0490196078431373,0.0416666666666667,0.329481132075472,0.883313679245283,0,0,0,0,0.675398081936335,616
