"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"55a6f9d28f","imp-0-fixedMu",117,0.617391304347826,0.378340517241379,0.490491452991453,0.758119658119658,NA,1,1,1,0.415207751932458,1511
