step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99599	0.17635	1.00000	0.72692	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99200	0.24600	0.95800	0.73974	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.98200	0.31800	0.94000	0.74408	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.98200	0.33500	0.87600	0.74585	0.000337500000000	0.444444444444444	0.033750000000000	0
2500		0.97600	0.34733	0.79600	0.74604	0.000506250000000	0.444444444444444	0.050625000000000	0
3000		0.98400	0.34750	0.71600	0.74771	0.000759375000000	0.444444444444444	0.075937500000000	0
3500		0.96000	0.34920	0.55600	0.74660	0.001139062500000	0.444444444444444	0.113906250000000	0
4000		0.95200	0.35100	0.43200	0.74575	0.001708593750000	0.444444444444444	0.170859375000000	0
4500		0.91000	0.35571	0.41100	0.74559	0.002562890625000	0.444444444444444	0.170859375000000	0
5000		0.88600	0.35875	0.41067	0.74483	0.003844335937500	0.444444444444444	0.170859375000000	0
5500		0.86400	0.36200	0.39950	0.74385	0.005766503906250	0.444444444444444	0.170859375000000	0
6000		0.84200	0.36920	0.39880	0.74276	0.008649755859375	0.444444444444444	0.170859375000000	0
6500		0.92800	0.36909	0.39333	0.74253	0.012974633789063	0.444444444444444	0.170859375000000	0
7000		0.89000	0.37100	0.39143	0.74221	0.019461950683594	0.444444444444444	0.170859375000000	0
7500		0.87400	0.37554	0.38575	0.74155	0.029192926025391	0.444444444444444	0.170859375000000	0
8000		0.80200	0.37186	0.38467	0.74097	0.043789389038086	0.444444444444444	0.170859375000000	0
8500		0.70200	0.37240	0.37740	0.74114	0.065684083557129	0.444444444444444	0.170859375000000	0
9000		0.58000	0.37350	0.37618	0.74085	0.098526125335693	0.444444444444444	0.170859375000000	0
9500		0.46800	0.37235	0.37617	0.74002	0.147789188003540	0.444444444444444	0.170859375000000	0
10000		0.47600	0.37322	0.37415	0.73985	0.147789188003540	0.444444444444444	0.170859375000000	0
10500		0.47067	0.37432	0.37214	0.73929	0.147789188003540	0.444444444444444	0.170859375000000	0
11000		0.47200	0.37580	0.37013	0.73900	0.147789188003540	0.444444444444444	0.170859375000000	0
11500		0.46480	0.37724	0.37050	0.73884	0.147789188003540	0.444444444444444	0.170859375000000	0
12000		0.46133	0.37864	0.36965	0.73853	0.147789188003540	0.444444444444444	0.170859375000000	0
12500		0.45714	0.37991	0.37056	0.73819	0.147789188003540	0.444444444444444	0.170859375000000	0
13000		0.45750	0.38067	0.37147	0.73781	0.147789188003540	0.444444444444444	0.170859375000000	0
13500		0.45711	0.38056	0.37010	0.73767	0.147789188003540	0.444444444444444	0.170859375000000	0
14000		0.45460	0.38100	0.36924	0.73746	0.147789188003540	0.444444444444444	0.170859375000000	0
14500		0.45818	0.38111	0.36718	0.73708	0.147789188003540	0.444444444444444	0.170859375000000	0
15000		0.45967	0.38050	0.36678	0.73675	0.147789188003540	0.444444444444444	0.170859375000000	0
15500		0.45908	0.38200	0.36767	0.73668	0.147789188003540	0.444444444444444	0.170859375000000	0
16000		0.45957	0.38247	0.36784	0.73652	0.147789188003540	0.444444444444444	0.170859375000000	0
16500		0.46173	0.38090	0.36862	0.73661	0.147789188003540	0.444444444444444	0.170859375000000	0
17000		0.46150	0.38094	0.36726	0.73646	0.147789188003540	0.444444444444444	0.170859375000000	0
17500		0.46259	0.38133	0.36650	0.73623	0.147789188003540	0.444444444444444	0.170859375000000	0
18000		0.46244	0.38165	0.36614	0.73617	0.147789188003540	0.444444444444444	0.170859375000000	0
18500		0.46168	0.38160	0.36533	0.73595	0.147789188003540	0.444444444444444	0.170859375000000	0
19000		0.46200	0.38194	0.36497	0.73566	0.147789188003540	0.444444444444444	0.170859375000000	0
19500		0.46352	0.38092	0.36588	0.73547	0.147789188003540	0.444444444444444	0.170859375000000	0
20000		0.46409	0.37932	0.36655	0.73543	0.147789188003540	0.444444444444444	0.170859375000000	0
20500		0.46470	0.37887	0.36771	0.73550	0.147789188003540	0.444444444444444	0.170859375000000	0
