"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"d0b4e28f53","mu1-0.0002",93,0.0898876404494382,0.0827949438202247,0.274731182795699,0.799260752688172,0.666666666666667,0,0,0,0.666278730345258,1062
