step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.74648	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.91000	0.75102	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.88000	0.75310	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.83600	0.75392	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.71000	0.75359	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.64200	0.75309	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.51600	0.75364	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.38600	0.75348	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.35900	0.75382	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.37667	0.75338	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.36450	0.75323	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.36560	0.75317	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.36633	0.75265	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.36257	0.75278	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.35750	0.75271	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.35511	0.75277	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.35620	0.75259	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.35418	0.75238	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.35617	0.75228	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.36062	0.75220	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.35671	0.75180	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.35613	0.75175	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.35675	0.75208	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.35718	0.75230	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.35678	0.75212	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.35747	0.75184	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.35740	0.75160	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.35752	0.75169	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.35745	0.75165	0.000150000000000	1.000000000000000	0.170859375000000	0
15000		-nan	-nan	0.35835	0.75148	0.000150000000000	1.000000000000000	0.170859375000000	0
15500		-nan	-nan	0.35717	0.75143	0.000150000000000	1.000000000000000	0.170859375000000	0
16000		-nan	-nan	0.35656	0.75132	0.000150000000000	1.000000000000000	0.170859375000000	0
16500		-nan	-nan	0.35562	0.75134	0.000150000000000	1.000000000000000	0.170859375000000	0
17000		-nan	-nan	0.35607	0.75101	0.000150000000000	1.000000000000000	0.170859375000000	0
17500		-nan	-nan	0.35614	0.75087	0.000150000000000	1.000000000000000	0.170859375000000	0
18000		-nan	-nan	0.35614	0.75076	0.000150000000000	1.000000000000000	0.170859375000000	0
18500		-nan	-nan	0.35760	0.75087	0.000150000000000	1.000000000000000	0.170859375000000	0
19000		-nan	-nan	0.35852	0.75079	0.000150000000000	1.000000000000000	0.170859375000000	0
19500		-nan	-nan	0.35869	0.75082	0.000150000000000	1.000000000000000	0.170859375000000	0
20000		-nan	-nan	0.35915	0.75077	0.000150000000000	1.000000000000000	0.170859375000000	0
20500		-nan	-nan	0.35794	0.75072	0.000150000000000	1.000000000000000	0.170859375000000	0
21000		-nan	-nan	0.35731	0.75085	0.000150000000000	1.000000000000000	0.170859375000000	0
21500		-nan	-nan	0.35728	0.75092	0.000150000000000	1.000000000000000	0.170859375000000	0
22000		-nan	-nan	0.35719	0.75084	0.000150000000000	1.000000000000000	0.170859375000000	0
22500		-nan	-nan	0.35742	0.75081	0.000150000000000	1.000000000000000	0.170859375000000	0
23000		-nan	-nan	0.35774	0.75083	0.000150000000000	1.000000000000000	0.170859375000000	0
23500		-nan	-nan	0.35775	0.75071	0.000150000000000	1.000000000000000	0.170859375000000	0
24000		-nan	-nan	0.35751	0.75071	0.000150000000000	1.000000000000000	0.170859375000000	0
24500		-nan	-nan	0.35667	0.75071	0.000150000000000	1.000000000000000	0.170859375000000	0
25000		-nan	-nan	0.35772	0.75072	0.000150000000000	1.000000000000000	0.170859375000000	0
25500		-nan	-nan	0.35805	0.75083	0.000150000000000	1.000000000000000	0.170859375000000	0
26000		-nan	-nan	0.35809	0.75080	0.000150000000000	1.000000000000000	0.170859375000000	0
26500		-nan	-nan	0.35743	0.75087	0.000150000000000	1.000000000000000	0.170859375000000	0
27000		-nan	-nan	0.35698	0.75082	0.000150000000000	1.000000000000000	0.170859375000000	0
27500		-nan	-nan	0.35758	0.75081	0.000150000000000	1.000000000000000	0.170859375000000	0
28000		-nan	-nan	0.35824	0.75089	0.000150000000000	1.000000000000000	0.170859375000000	0
28500		-nan	-nan	0.35828	0.75078	0.000150000000000	1.000000000000000	0.170859375000000	0
29000		-nan	-nan	0.35733	0.75084	0.000150000000000	1.000000000000000	0.170859375000000	0
29500		-nan	-nan	0.35765	0.75093	0.000150000000000	1.000000000000000	0.170859375000000	0
30000		-nan	-nan	0.35747	0.75092	0.000150000000000	1.000000000000000	0.170859375000000	0
30500		-nan	-nan	0.35756	0.75084	0.000150000000000	1.000000000000000	0.170859375000000	0
31000		-nan	-nan	0.35676	0.75078	0.000150000000000	1.000000000000000	0.170859375000000	0
31500		-nan	-nan	0.35686	0.75071	0.000150000000000	1.000000000000000	0.170859375000000	0
32000		-nan	-nan	0.35747	0.75066	0.000150000000000	1.000000000000000	0.170859375000000	0
32500		-nan	-nan	0.35814	0.75060	0.000150000000000	1.000000000000000	0.170859375000000	0
33000		-nan	-nan	0.35759	0.75054	0.000150000000000	1.000000000000000	0.170859375000000	0
33500		-nan	-nan	0.35793	0.75051	0.000150000000000	1.000000000000000	0.170859375000000	0
34000		-nan	-nan	0.35839	0.75056	0.000150000000000	1.000000000000000	0.170859375000000	0
34500		-nan	-nan	0.35923	0.75040	0.000150000000000	1.000000000000000	0.170859375000000	0
35000		-nan	-nan	0.35949	0.75033	0.000150000000000	1.000000000000000	0.170859375000000	0
35500		-nan	-nan	0.35984	0.75042	0.000150000000000	1.000000000000000	0.170859375000000	0
36000		-nan	-nan	0.36022	0.75041	0.000150000000000	1.000000000000000	0.170859375000000	0
36500		-nan	-nan	0.35967	0.75029	0.000150000000000	1.000000000000000	0.170859375000000	0
37000		-nan	-nan	0.36003	0.75023	0.000150000000000	1.000000000000000	0.170859375000000	0
37500		-nan	-nan	0.36012	0.75023	0.000150000000000	1.000000000000000	0.170859375000000	0
38000		-nan	-nan	0.35997	0.75015	0.000150000000000	1.000000000000000	0.170859375000000	0
38500		-nan	-nan	0.35957	0.75006	0.000150000000000	1.000000000000000	0.170859375000000	0
39000		-nan	-nan	0.35935	0.75004	0.000150000000000	1.000000000000000	0.170859375000000	0
39500		-nan	-nan	0.35883	0.74997	0.000150000000000	1.000000000000000	0.170859375000000	0
40000		-nan	-nan	0.35904	0.74995	0.000150000000000	1.000000000000000	0.170859375000000	0
40500		-nan	-nan	0.35870	0.74995	0.000150000000000	1.000000000000000	0.170859375000000	0
41000		-nan	-nan	0.35915	0.74995	0.000150000000000	1.000000000000000	0.170859375000000	0
41500		-nan	-nan	0.35950	0.74991	0.000150000000000	1.000000000000000	0.170859375000000	0
42000		-nan	-nan	0.35878	0.74994	0.000150000000000	1.000000000000000	0.170859375000000	0
42500		-nan	-nan	0.35869	0.74999	0.000150000000000	1.000000000000000	0.170859375000000	0
43000		-nan	-nan	0.35835	0.75003	0.000150000000000	1.000000000000000	0.170859375000000	0
43500		-nan	-nan	0.35847	0.74998	0.000150000000000	1.000000000000000	0.170859375000000	0
44000		-nan	-nan	0.35862	0.75005	0.000150000000000	1.000000000000000	0.170859375000000	0
44500		-nan	-nan	0.35827	0.75001	0.000150000000000	1.000000000000000	0.170859375000000	0
