"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"f4b29a0631","seq-0.50-fixedMu",64,0.339622641509434,0.17625,0.76572265625,0.7587890625,0.666666666666667,1,1,1,0.253133606778873,156
