"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"f4b29a0631","seq-0.50",64,0.233333333333333,0.127916666666667,0.49990234375,0.7904296875,0.666666666666667,0,0,0,0.490347692660898,524
