"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"122e147c42","samp-0.75",93,0.655555555555556,0.421458333333333,0.454771505376344,0.768615591397849,1,1,1,1,0.219758754479824,1401
