"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"a0ad0cd3b8","samp-0.75-fixedMu",64,0.65,0.352604166666667,0.54658203125,0.82236328125,0.666666666666667,1,1,1,0.101093707912357,444
