step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.98798	0.23647	1.00000	0.32409	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99200	0.40200	0.88400	0.34366	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.99200	0.44100	0.91800	0.33604	0.000225000000000	0.666666666666667	0.022500000000000	0
2000		0.99200	0.46800	0.86800	0.32921	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.97800	0.46950	0.77400	0.32582	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.98600	0.47320	0.73000	0.32314	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.97400	0.47667	0.59200	0.32105	0.001139062500000	0.666666666666667	0.113906250000000	0
4000		0.97600	0.47657	0.43000	0.32019	0.001708593750000	0.666666666666667	0.170859375000000	0
4500		0.96000	0.48125	0.44800	0.31932	0.002562890625000	0.666666666666667	0.170859375000000	0
5000		0.92000	0.48378	0.45400	0.31742	0.003844335937500	0.666666666666667	0.170859375000000	0
5500		0.91200	0.48500	0.44150	0.31607	0.005766503906250	0.666666666666667	0.170859375000000	0
6000		0.88200	0.48255	0.43360	0.31467	0.008649755859375	0.666666666666667	0.170859375000000	0
6500		0.88800	0.48067	0.43133	0.31426	0.012974633789063	0.666666666666667	0.170859375000000	0
7000		0.91000	0.47369	0.43486	0.31540	0.019461950683594	0.666666666666667	0.170859375000000	0
7500		0.88400	0.46971	0.44375	0.31558	0.029192926025391	0.666666666666667	0.170859375000000	0
8000		0.80200	0.46560	0.44689	0.31519	0.043789389038086	0.666666666666667	0.170859375000000	0
8500		0.75400	0.46113	0.44840	0.31481	0.065684083557129	0.666666666666667	0.170859375000000	0
9000		0.67400	0.45718	0.44836	0.31538	0.098526125335693	0.666666666666667	0.170859375000000	0
9500		0.60200	0.45511	0.44817	0.31575	0.147789188003540	0.666666666666667	0.170859375000000	0
10000		0.39400	0.45053	0.45323	0.31626	0.221683782005310	0.666666666666667	0.170859375000000	0
10500		0.41100	0.45030	0.45600	0.31577	0.221683782005310	0.666666666666667	0.170859375000000	0
11000		0.41867	0.44752	0.45747	0.31545	0.221683782005310	0.666666666666667	0.170859375000000	0
11500		0.42550	0.44436	0.45537	0.31504	0.221683782005310	0.666666666666667	0.170859375000000	0
