"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"892e04672d","seq-0.50",92,0.0666666666666667,0.0575,0.372010869565217,0.803940217391304,0,0,0,0,0.617039365911513,881
