step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.42331	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.50600	0.42475	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.43800	0.42619	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.45400	0.42631	0.000150000000000	1.000000000000000	0.022500000000000	0
2500		-nan	-nan	0.45200	0.42608	0.000150000000000	1.000000000000000	0.022500000000000	0
3000		-nan	-nan	0.45900	0.42559	0.000150000000000	1.000000000000000	0.022500000000000	0
3500		-nan	-nan	0.45160	0.42436	0.000150000000000	1.000000000000000	0.022500000000000	0
4000		-nan	-nan	0.45333	0.42353	0.000150000000000	1.000000000000000	0.022500000000000	0
4500		-nan	-nan	0.46171	0.42330	0.000150000000000	1.000000000000000	0.022500000000000	0
5000		-nan	-nan	0.45500	0.42335	0.000150000000000	1.000000000000000	0.022500000000000	0
5500		-nan	-nan	0.45156	0.42346	0.000150000000000	1.000000000000000	0.022500000000000	0
6000		-nan	-nan	0.45620	0.42376	0.000150000000000	1.000000000000000	0.022500000000000	0
6500		-nan	-nan	0.45491	0.42377	0.000150000000000	1.000000000000000	0.022500000000000	0
7000		-nan	-nan	0.45767	0.42379	0.000150000000000	1.000000000000000	0.022500000000000	0
7500		-nan	-nan	0.45554	0.42374	0.000150000000000	1.000000000000000	0.022500000000000	0
8000		-nan	-nan	0.45957	0.42417	0.000150000000000	1.000000000000000	0.022500000000000	0
8500		-nan	-nan	0.45880	0.42358	0.000150000000000	1.000000000000000	0.022500000000000	0
9000		-nan	-nan	0.45950	0.42357	0.000150000000000	1.000000000000000	0.022500000000000	0
9500		-nan	-nan	0.45812	0.42366	0.000150000000000	1.000000000000000	0.022500000000000	0
10000		-nan	-nan	0.45644	0.42358	0.000150000000000	1.000000000000000	0.022500000000000	0
10500		-nan	-nan	0.45789	0.42348	0.000150000000000	1.000000000000000	0.022500000000000	0
11000		-nan	-nan	0.45650	0.42380	0.000150000000000	1.000000000000000	0.022500000000000	0
11500		-nan	-nan	0.45524	0.42374	0.000150000000000	1.000000000000000	0.022500000000000	0
12000		-nan	-nan	0.45427	0.42389	0.000150000000000	1.000000000000000	0.022500000000000	0
12500		-nan	-nan	0.45287	0.42387	0.000150000000000	1.000000000000000	0.022500000000000	0
13000		-nan	-nan	0.45367	0.42371	0.000150000000000	1.000000000000000	0.022500000000000	0
13500		-nan	-nan	0.45360	0.42352	0.000150000000000	1.000000000000000	0.022500000000000	0
14000		-nan	-nan	0.45438	0.42359	0.000150000000000	1.000000000000000	0.022500000000000	0
14500		-nan	-nan	0.45415	0.42348	0.000150000000000	1.000000000000000	0.022500000000000	0
15000		-nan	-nan	0.45493	0.42347	0.000150000000000	1.000000000000000	0.022500000000000	0
15500		-nan	-nan	0.45400	0.42362	0.000150000000000	1.000000000000000	0.022500000000000	0
16000		-nan	-nan	0.45500	0.42366	0.000150000000000	1.000000000000000	0.022500000000000	0
16500		-nan	-nan	0.45587	0.42364	0.000150000000000	1.000000000000000	0.022500000000000	0
17000		-nan	-nan	0.45531	0.42380	0.000150000000000	1.000000000000000	0.022500000000000	0
17500		-nan	-nan	0.45636	0.42376	0.000150000000000	1.000000000000000	0.022500000000000	0
18000		-nan	-nan	0.45518	0.42379	0.000150000000000	1.000000000000000	0.022500000000000	0
18500		-nan	-nan	0.45554	0.42374	0.000150000000000	1.000000000000000	0.022500000000000	0
19000		-nan	-nan	0.45461	0.42381	0.000150000000000	1.000000000000000	0.022500000000000	0
19500		-nan	-nan	0.45454	0.42384	0.000150000000000	1.000000000000000	0.022500000000000	0
20000		-nan	-nan	0.45368	0.42371	0.000150000000000	1.000000000000000	0.022500000000000	0
20500		-nan	-nan	0.45354	0.42389	0.000150000000000	1.000000000000000	0.022500000000000	0
21000		-nan	-nan	0.45330	0.42379	0.000150000000000	1.000000000000000	0.022500000000000	0
21500		-nan	-nan	0.45302	0.42381	0.000150000000000	1.000000000000000	0.022500000000000	0
22000		-nan	-nan	0.45238	0.42375	0.000150000000000	1.000000000000000	0.022500000000000	0
22500		-nan	-nan	0.45260	0.42385	0.000150000000000	1.000000000000000	0.022500000000000	0
23000		-nan	-nan	0.45373	0.42367	0.000150000000000	1.000000000000000	0.022500000000000	0
23500		-nan	-nan	0.45360	0.42370	0.000150000000000	1.000000000000000	0.022500000000000	0
24000		-nan	-nan	0.45278	0.42360	0.000150000000000	1.000000000000000	0.022500000000000	0
24500		-nan	-nan	0.45315	0.42373	0.000150000000000	1.000000000000000	0.022500000000000	0
25000		-nan	-nan	0.45262	0.42372	0.000150000000000	1.000000000000000	0.022500000000000	0
25500		-nan	-nan	0.45278	0.42369	0.000150000000000	1.000000000000000	0.022500000000000	0
26000		-nan	-nan	0.45240	0.42370	0.000150000000000	1.000000000000000	0.022500000000000	0
26500		-nan	-nan	0.45322	0.42374	0.000150000000000	1.000000000000000	0.022500000000000	0
27000		-nan	-nan	0.45312	0.42373	0.000150000000000	1.000000000000000	0.022500000000000	0
27500		-nan	-nan	0.45306	0.42371	0.000150000000000	1.000000000000000	0.022500000000000	0
28000		-nan	-nan	0.45315	0.42380	0.000150000000000	1.000000000000000	0.022500000000000	0
28500		-nan	-nan	0.45316	0.42370	0.000150000000000	1.000000000000000	0.022500000000000	0
29000		-nan	-nan	0.45339	0.42364	0.000150000000000	1.000000000000000	0.022500000000000	0
29500		-nan	-nan	0.45347	0.42354	0.000150000000000	1.000000000000000	0.022500000000000	0
30000		-nan	-nan	0.45297	0.42357	0.000150000000000	1.000000000000000	0.022500000000000	0
30500		-nan	-nan	0.45298	0.42362	0.000150000000000	1.000000000000000	0.022500000000000	0
31000		-nan	-nan	0.45390	0.42364	0.000150000000000	1.000000000000000	0.022500000000000	0
31500		-nan	-nan	0.45351	0.42357	0.000150000000000	1.000000000000000	0.022500000000000	0
32000		-nan	-nan	0.45335	0.42360	0.000150000000000	1.000000000000000	0.022500000000000	0
32500		-nan	-nan	0.45368	0.42354	0.000150000000000	1.000000000000000	0.022500000000000	0
33000		-nan	-nan	0.45397	0.42347	0.000150000000000	1.000000000000000	0.022500000000000	0
33500		-nan	-nan	0.45388	0.42345	0.000150000000000	1.000000000000000	0.022500000000000	0
34000		-nan	-nan	0.45355	0.42348	0.000150000000000	1.000000000000000	0.022500000000000	0
34500		-nan	-nan	0.45272	0.42355	0.000150000000000	1.000000000000000	0.022500000000000	0
35000		-nan	-nan	0.45226	0.42376	0.000150000000000	1.000000000000000	0.022500000000000	0
35500		-nan	-nan	0.45214	0.42377	0.000150000000000	1.000000000000000	0.022500000000000	0
36000		-nan	-nan	0.45157	0.42368	0.000150000000000	1.000000000000000	0.022500000000000	0
36500		-nan	-nan	0.45158	0.42352	0.000150000000000	1.000000000000000	0.022500000000000	0
37000		-nan	-nan	0.45156	0.42349	0.000150000000000	1.000000000000000	0.022500000000000	0
37500		-nan	-nan	0.45101	0.42329	0.000150000000000	1.000000000000000	0.022500000000000	0
38000		-nan	-nan	0.45168	0.42328	0.000150000000000	1.000000000000000	0.022500000000000	0
38500		-nan	-nan	0.45165	0.42333	0.000150000000000	1.000000000000000	0.022500000000000	0
39000		-nan	-nan	0.45176	0.42323	0.000150000000000	1.000000000000000	0.022500000000000	0
39500		-nan	-nan	0.45255	0.42326	0.000150000000000	1.000000000000000	0.022500000000000	0
40000		-nan	-nan	0.45218	0.42323	0.000150000000000	1.000000000000000	0.022500000000000	0
40500		-nan	-nan	0.45235	0.42318	0.000150000000000	1.000000000000000	0.022500000000000	0
41000		-nan	-nan	0.45210	0.42318	0.000150000000000	1.000000000000000	0.022500000000000	0
41500		-nan	-nan	0.45227	0.42325	0.000150000000000	1.000000000000000	0.022500000000000	0
42000		-nan	-nan	0.45190	0.42314	0.000150000000000	1.000000000000000	0.022500000000000	0
42500		-nan	-nan	0.45166	0.42305	0.000150000000000	1.000000000000000	0.022500000000000	0
43000		-nan	-nan	0.45207	0.42311	0.000150000000000	1.000000000000000	0.022500000000000	0
43500		-nan	-nan	0.45191	0.42309	0.000150000000000	1.000000000000000	0.022500000000000	0
44000		-nan	-nan	0.45179	0.42310	0.000150000000000	1.000000000000000	0.022500000000000	0
44500		-nan	-nan	0.45122	0.42313	0.000150000000000	1.000000000000000	0.022500000000000	0
45000		-nan	-nan	0.45073	0.42312	0.000150000000000	1.000000000000000	0.022500000000000	0
45500		-nan	-nan	0.45056	0.42310	0.000150000000000	1.000000000000000	0.022500000000000	0
46000		-nan	-nan	0.45058	0.42320	0.000150000000000	1.000000000000000	0.022500000000000	0
46500		-nan	-nan	0.45099	0.42322	0.000150000000000	1.000000000000000	0.022500000000000	0
47000		-nan	-nan	0.45124	0.42321	0.000150000000000	1.000000000000000	0.022500000000000	0
47500		-nan	-nan	0.45112	0.42322	0.000150000000000	1.000000000000000	0.022500000000000	0
48000		-nan	-nan	0.45128	0.42331	0.000150000000000	1.000000000000000	0.022500000000000	0
48500		-nan	-nan	0.45128	0.42327	0.000150000000000	1.000000000000000	0.022500000000000	0
49000		-nan	-nan	0.45133	0.42333	0.000150000000000	1.000000000000000	0.022500000000000	0
49500		-nan	-nan	0.45159	0.42334	0.000150000000000	1.000000000000000	0.022500000000000	0
50000		-nan	-nan	0.45178	0.42341	0.000150000000000	1.000000000000000	0.022500000000000	0
50500		-nan	-nan	0.45184	0.42334	0.000150000000000	1.000000000000000	0.022500000000000	0
51000		-nan	-nan	0.45214	0.42326	0.000150000000000	1.000000000000000	0.022500000000000	0
51500		-nan	-nan	0.45208	0.42325	0.000150000000000	1.000000000000000	0.022500000000000	0
52000		-nan	-nan	0.45202	0.42325	0.000150000000000	1.000000000000000	0.022500000000000	0
52500		-nan	-nan	0.45177	0.42331	0.000150000000000	1.000000000000000	0.022500000000000	0
53000		-nan	-nan	0.45175	0.42332	0.000150000000000	1.000000000000000	0.022500000000000	0
53500		-nan	-nan	0.45181	0.42324	0.000150000000000	1.000000000000000	0.022500000000000	0
54000		-nan	-nan	0.45168	0.42320	0.000150000000000	1.000000000000000	0.022500000000000	0
54500		-nan	-nan	0.45183	0.42315	0.000150000000000	1.000000000000000	0.022500000000000	0
55000		-nan	-nan	0.45181	0.42308	0.000150000000000	1.000000000000000	0.022500000000000	0
55500		-nan	-nan	0.45187	0.42312	0.000150000000000	1.000000000000000	0.022500000000000	0
56000		-nan	-nan	0.45207	0.42307	0.000150000000000	1.000000000000000	0.022500000000000	0
56500		-nan	-nan	0.45207	0.42307	0.000150000000000	1.000000000000000	0.022500000000000	0
57000		-nan	-nan	0.45207	0.42308	0.000150000000000	1.000000000000000	0.022500000000000	0
57500		-nan	-nan	0.45195	0.42315	0.000150000000000	1.000000000000000	0.022500000000000	0
58000		-nan	-nan	0.45163	0.42311	0.000150000000000	1.000000000000000	0.022500000000000	0
