"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"33f1524419","imp-0",108,0.735849056603774,0.433528037383178,0.574479166666667,0.815104166666667,NA,0,0,1,0.348000985570607,1735
