"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"c79436a496","seq-0.25",99,0.0721649484536082,0.0627577319587629,0.604229797979798,0.833143939393939,0,0,0,0,0.399842845121702,502
