"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"84668c3b32","seq-0.75",115,0.113207547169811,0.0745495495495496,0.494728260869565,0.851847826086957,0,0,0,0,0.525025239997217,833
