step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.37528	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.92000	0.35307	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.90800	0.34558	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.84400	0.34178	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.74200	0.33841	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.63800	0.33662	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.52600	0.33255	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.39800	0.33049	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.39100	0.32869	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.38400	0.32724	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.38950	0.32603	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.38680	0.32525	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.39000	0.32477	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.39000	0.32459	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.38825	0.32391	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.38400	0.32381	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.38460	0.32292	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.38327	0.32276	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.38450	0.32263	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.38200	0.32195	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.38043	0.32143	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.38173	0.32144	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.38275	0.32143	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.38459	0.32111	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.38267	0.32051	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.38137	0.31992	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.38000	0.31933	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.37600	0.31824	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.37427	0.31804	0.000150000000000	1.000000000000000	0.170859375000000	0
