step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99399	0.12024	1.00000	0.33570	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.98800	0.27600	0.88200	0.32489	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.99400	0.26600	0.90800	0.31771	0.000225000000000	0.666666666666667	0.022500000000000	0
2000		0.99600	0.27533	0.88000	0.31468	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.99200	0.28850	0.77400	0.31008	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.98400	0.28600	0.64400	0.30847	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.96200	0.29233	0.50200	0.30733	0.001139062500000	0.666666666666667	0.113906250000000	0
4000		0.94800	0.29514	0.38000	0.30556	0.001708593750000	0.666666666666667	0.170859375000000	0
4500		0.93000	0.29550	0.40800	0.30539	0.002562890625000	0.666666666666667	0.170859375000000	0
5000		0.88800	0.29889	0.40800	0.30533	0.003844335937500	0.666666666666667	0.170859375000000	0
5500		0.86800	0.30060	0.40300	0.30448	0.005766503906250	0.666666666666667	0.170859375000000	0
6000		0.88600	0.29655	0.40120	0.30527	0.008649755859375	0.666666666666667	0.170859375000000	0
6500		0.93800	0.29817	0.40867	0.30508	0.012974633789063	0.666666666666667	0.170859375000000	0
7000		0.95800	0.29923	0.41114	0.30538	0.019461950683594	0.666666666666667	0.170859375000000	0
7500		0.89600	0.29871	0.40925	0.30607	0.029192926025391	0.666666666666667	0.170859375000000	0
8000		0.83600	0.29787	0.40733	0.30631	0.043789389038086	0.666666666666667	0.170859375000000	0
8500		0.74200	0.29563	0.41240	0.30630	0.065684083557129	0.666666666666667	0.170859375000000	0
9000		0.67400	0.29635	0.41364	0.30625	0.098526125335693	0.666666666666667	0.170859375000000	0
9500		0.52600	0.29600	0.41017	0.30616	0.147789188003540	0.666666666666667	0.170859375000000	0
10000		0.45000	0.29600	0.40846	0.30628	0.221683782005310	0.666666666666667	0.170859375000000	0
10500		0.41700	0.29420	0.41029	0.30652	0.221683782005310	0.666666666666667	0.170859375000000	0
11000		0.41733	0.29248	0.41200	0.30652	0.221683782005310	0.666666666666667	0.170859375000000	0
11500		0.42050	0.29336	0.41413	0.30671	0.221683782005310	0.666666666666667	0.170859375000000	0
12000		0.42360	0.29261	0.41541	0.30714	0.221683782005310	0.666666666666667	0.170859375000000	0
12500		0.41933	0.29325	0.41633	0.30750	0.221683782005310	0.666666666666667	0.170859375000000	0
13000		0.41943	0.29296	0.41663	0.30780	0.221683782005310	0.666666666666667	0.170859375000000	0
13500		0.41800	0.29438	0.41620	0.30781	0.221683782005310	0.666666666666667	0.170859375000000	0
14000		0.41778	0.29363	0.41524	0.30743	0.221683782005310	0.666666666666667	0.170859375000000	0
14500		0.41720	0.29214	0.41391	0.30745	0.221683782005310	0.666666666666667	0.170859375000000	0
15000		0.41364	0.29172	0.41539	0.30751	0.221683782005310	0.666666666666667	0.170859375000000	0
15500		0.41367	0.29213	0.41500	0.30723	0.221683782005310	0.666666666666667	0.170859375000000	0
16000		0.41508	0.29090	0.41576	0.30746	0.221683782005310	0.666666666666667	0.170859375000000	0
16500		0.41400	0.29006	0.41631	0.30770	0.221683782005310	0.666666666666667	0.170859375000000	0
17000		0.41440	0.29085	0.41430	0.30739	0.221683782005310	0.666666666666667	0.170859375000000	0
17500		0.41413	0.29100	0.41300	0.30744	0.221683782005310	0.666666666666667	0.170859375000000	0
18000		0.41459	0.29046	0.41241	0.30725	0.221683782005310	0.666666666666667	0.170859375000000	0
18500		0.41411	0.29044	0.41200	0.30710	0.221683782005310	0.666666666666667	0.170859375000000	0
19000		0.41516	0.29146	0.41194	0.30679	0.221683782005310	0.666666666666667	0.170859375000000	0
19500		0.41750	0.29137	0.41163	0.30681	0.221683782005310	0.666666666666667	0.170859375000000	0
20000		0.41667	0.29164	0.41133	0.30682	0.221683782005310	0.666666666666667	0.170859375000000	0
20500		0.41782	0.29150	0.41176	0.30688	0.221683782005310	0.666666666666667	0.170859375000000	0
21000		0.41809	0.29205	0.41120	0.30678	0.221683782005310	0.666666666666667	0.170859375000000	0
21500		0.41750	0.29214	0.41161	0.30676	0.221683782005310	0.666666666666667	0.170859375000000	0
22000		0.41816	0.29242	0.41168	0.30678	0.221683782005310	0.666666666666667	0.170859375000000	0
22500		0.41838	0.29268	0.41068	0.30647	0.221683782005310	0.666666666666667	0.170859375000000	0
23000		0.41763	0.29311	0.41077	0.30644	0.221683782005310	0.666666666666667	0.170859375000000	0
23500		0.41650	0.29343	0.41065	0.30641	0.221683782005310	0.666666666666667	0.170859375000000	0
24000		0.41752	0.29311	0.41015	0.30630	0.221683782005310	0.666666666666667	0.170859375000000	0
24500		0.41700	0.29308	0.40986	0.30623	0.221683782005310	0.666666666666667	0.170859375000000	0
25000		0.41581	0.29306	0.40972	0.30618	0.221683782005310	0.666666666666667	0.170859375000000	0
25500		0.41650	0.29284	0.41027	0.30628	0.221683782005310	0.666666666666667	0.170859375000000	0
26000		0.41655	0.29275	0.41151	0.30631	0.221683782005310	0.666666666666667	0.170859375000000	0
26500		0.41606	0.29231	0.41122	0.30639	0.221683782005310	0.666666666666667	0.170859375000000	0
27000		0.41577	0.29298	0.41140	0.30635	0.221683782005310	0.666666666666667	0.170859375000000	0
27500		0.41544	0.29363	0.41058	0.30625	0.221683782005310	0.666666666666667	0.170859375000000	0
28000		0.41508	0.29389	0.41004	0.30620	0.221683782005310	0.666666666666667	0.170859375000000	0
28500		0.41542	0.29446	0.40964	0.30609	0.221683782005310	0.666666666666667	0.170859375000000	0
29000		0.41492	0.29411	0.40988	0.30620	0.221683782005310	0.666666666666667	0.170859375000000	0
29500		0.41500	0.29400	0.40946	0.30620	0.221683782005310	0.666666666666667	0.170859375000000	0
30000		0.41537	0.29339	0.40853	0.30607	0.221683782005310	0.666666666666667	0.170859375000000	0
30500		0.41486	0.29387	0.40885	0.30593	0.221683782005310	0.666666666666667	0.170859375000000	0
31000		0.41423	0.29403	0.40862	0.30592	0.221683782005310	0.666666666666667	0.170859375000000	0
31500		0.41382	0.29406	0.40796	0.30597	0.221683782005310	0.666666666666667	0.170859375000000	0
32000		0.41338	0.29352	0.40832	0.30589	0.221683782005310	0.666666666666667	0.170859375000000	0
32500		0.41404	0.29356	0.40821	0.30586	0.221683782005310	0.666666666666667	0.170859375000000	0
33000		0.41464	0.29366	0.40807	0.30601	0.221683782005310	0.666666666666667	0.170859375000000	0
33500		0.41433	0.29333	0.40767	0.30598	0.221683782005310	0.666666666666667	0.170859375000000	0
34000		0.41539	0.29346	0.40774	0.30599	0.221683782005310	0.666666666666667	0.170859375000000	0
34500		0.41596	0.29353	0.40671	0.30591	0.221683782005310	0.666666666666667	0.170859375000000	0
35000		0.41592	0.29400	0.40679	0.30584	0.221683782005310	0.666666666666667	0.170859375000000	0
35500		0.41596	0.29360	0.40741	0.30587	0.221683782005310	0.666666666666667	0.170859375000000	0
36000		0.41562	0.29358	0.40760	0.30585	0.221683782005310	0.666666666666667	0.170859375000000	0
36500		0.41500	0.29400	0.40758	0.30589	0.221683782005310	0.666666666666667	0.170859375000000	0
37000		0.41455	0.29441	0.40821	0.30594	0.221683782005310	0.666666666666667	0.170859375000000	0
37500		0.41461	0.29446	0.40856	0.30605	0.221683782005310	0.666666666666667	0.170859375000000	0
38000		0.41418	0.29459	0.40846	0.30613	0.221683782005310	0.666666666666667	0.170859375000000	0
38500		0.41452	0.29437	0.40849	0.30613	0.221683782005310	0.666666666666667	0.170859375000000	0
39000		0.41417	0.29397	0.40845	0.30613	0.221683782005310	0.666666666666667	0.170859375000000	0
39500		0.41397	0.29413	0.40833	0.30615	0.221683782005310	0.666666666666667	0.170859375000000	0
40000		0.41443	0.29425	0.40797	0.30622	0.221683782005310	0.666666666666667	0.170859375000000	0
40500		0.41397	0.29440	0.40805	0.30623	0.221683782005310	0.666666666666667	0.170859375000000	0
41000		0.41384	0.29511	0.40795	0.30615	0.221683782005310	0.666666666666667	0.170859375000000	0
41500		0.41409	0.29529	0.40774	0.30611	0.221683782005310	0.666666666666667	0.170859375000000	0
42000		0.41351	0.29554	0.40743	0.30613	0.221683782005310	0.666666666666667	0.170859375000000	0
42500		0.41364	0.29552	0.40679	0.30613	0.221683782005310	0.666666666666667	0.170859375000000	0
43000		0.41287	0.29562	0.40646	0.30615	0.221683782005310	0.666666666666667	0.170859375000000	0
43500		0.41291	0.29519	0.40650	0.30618	0.221683782005310	0.666666666666667	0.170859375000000	0
44000		0.41296	0.29554	0.40704	0.30611	0.221683782005310	0.666666666666667	0.170859375000000	0
44500		0.41343	0.29550	0.40707	0.30619	0.221683782005310	0.666666666666667	0.170859375000000	0
45000		0.41327	0.29569	0.40745	0.30622	0.221683782005310	0.666666666666667	0.170859375000000	0
45500		0.41294	0.29589	0.40710	0.30624	0.221683782005310	0.666666666666667	0.170859375000000	0
46000		0.41307	0.29618	0.40713	0.30620	0.221683782005310	0.666666666666667	0.170859375000000	0
46500		0.41292	0.29617	0.40709	0.30611	0.221683782005310	0.666666666666667	0.170859375000000	0
47000		0.41251	0.29626	0.40710	0.30616	0.221683782005310	0.666666666666667	0.170859375000000	0
47500		0.41279	0.29626	0.40739	0.30622	0.221683782005310	0.666666666666667	0.170859375000000	0
48000		0.41265	0.29611	0.40733	0.30623	0.221683782005310	0.666666666666667	0.170859375000000	0
48500		0.41326	0.29637	0.40729	0.30625	0.221683782005310	0.666666666666667	0.170859375000000	0
49000		0.41332	0.29658	0.40727	0.30623	0.221683782005310	0.666666666666667	0.170859375000000	0
49500		0.41290	0.29682	0.40722	0.30628	0.221683782005310	0.666666666666667	0.170859375000000	0
