"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"651abf8c33","w-6_3_20",105,0.49,0.32325,0.492916666666667,2.99214285714286,0.75,1,1,1,0.414047030148607,1131
