step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99800	0.50701	1.00000	0.35970	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99400	0.39800	0.94200	0.34401	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.99200	0.40400	0.86200	0.33895	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.99000	0.37933	0.83400	0.33385	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.97200	0.37000	0.72800	0.33022	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.97800	0.36600	0.64400	0.32948	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.97000	0.36233	0.51000	0.32743	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.95200	0.35686	0.46000	0.32697	0.001708593750000	1.000000000000000	0.170859375000000	0
4500		0.93800	0.35100	0.42700	0.32621	0.002562890625000	1.000000000000000	0.170859375000000	0
5000		0.92600	0.34667	0.41133	0.32569	0.003844335937500	1.000000000000000	0.170859375000000	0
5500		0.88600	0.34600	0.39950	0.32496	0.005766503906250	1.000000000000000	0.170859375000000	0
6000		0.84600	0.34636	0.39280	0.32421	0.008649755859375	1.000000000000000	0.170859375000000	0
6500		0.80000	0.34317	0.39533	0.32363	0.012974633789063	1.000000000000000	0.170859375000000	0
7000		0.86400	0.34092	0.39029	0.32293	0.019461950683594	1.000000000000000	0.170859375000000	0
7500		0.81800	0.33614	0.38475	0.32224	0.029192926025391	1.000000000000000	0.170859375000000	0
8000		0.81000	0.33227	0.38644	0.32183	0.043789389038086	1.000000000000000	0.170859375000000	0
8500		0.69600	0.32775	0.38580	0.32102	0.065684083557129	1.000000000000000	0.170859375000000	0
9000		0.66000	0.32612	0.38818	0.32095	0.098526125335693	1.000000000000000	0.170859375000000	0
9500		0.60800	0.32356	0.38967	0.32069	0.147789188003540	1.000000000000000	0.170859375000000	0
10000		0.47400	0.32063	0.38877	0.32011	0.221683782005310	1.000000000000000	0.170859375000000	0
10500		0.48600	0.31980	0.38714	0.31982	0.221683782005310	1.000000000000000	0.170859375000000	0
11000		0.49133	0.31829	0.38627	0.31952	0.221683782005310	1.000000000000000	0.170859375000000	0
11500		0.50050	0.31645	0.38675	0.31909	0.221683782005310	1.000000000000000	0.170859375000000	0
12000		0.50120	0.31583	0.38588	0.31912	0.221683782005310	1.000000000000000	0.170859375000000	0
12500		0.49267	0.31600	0.38433	0.31875	0.221683782005310	1.000000000000000	0.170859375000000	0
13000		0.49057	0.31424	0.38432	0.31851	0.221683782005310	1.000000000000000	0.170859375000000	0
13500		0.49025	0.31346	0.38380	0.31839	0.221683782005310	1.000000000000000	0.170859375000000	0
14000		0.49044	0.31304	0.38124	0.31841	0.221683782005310	1.000000000000000	0.170859375000000	0
14500		0.49200	0.31057	0.38227	0.31829	0.221683782005310	1.000000000000000	0.170859375000000	0
15000		0.49618	0.31055	0.38374	0.31815	0.221683782005310	1.000000000000000	0.170859375000000	0
15500		0.49617	0.30793	0.38242	0.31791	0.221683782005310	1.000000000000000	0.170859375000000	0
16000		0.49415	0.30774	0.38192	0.31759	0.221683782005310	1.000000000000000	0.170859375000000	0
16500		0.49286	0.30544	0.38146	0.31752	0.221683782005310	1.000000000000000	0.170859375000000	0
17000		0.48960	0.30467	0.38044	0.31746	0.221683782005310	1.000000000000000	0.170859375000000	0
17500		0.48888	0.30341	0.38193	0.31737	0.221683782005310	1.000000000000000	0.170859375000000	0
18000		0.48859	0.30297	0.38159	0.31718	0.221683782005310	1.000000000000000	0.170859375000000	0
18500		0.48744	0.30189	0.38233	0.31703	0.221683782005310	1.000000000000000	0.170859375000000	0
19000		0.48916	0.30119	0.38232	0.31697	0.221683782005310	1.000000000000000	0.170859375000000	0
19500		0.48890	0.30058	0.38144	0.31681	0.221683782005310	1.000000000000000	0.170859375000000	0
20000		0.48705	0.29918	0.38115	0.31665	0.221683782005310	1.000000000000000	0.170859375000000	0
20500		0.48855	0.29845	0.38147	0.31673	0.221683782005310	1.000000000000000	0.170859375000000	0
21000		0.48817	0.29854	0.38137	0.31667	0.221683782005310	1.000000000000000	0.170859375000000	0
21500		0.48975	0.29881	0.38089	0.31660	0.221683782005310	1.000000000000000	0.170859375000000	0
22000		0.48976	0.29879	0.38141	0.31670	0.221683782005310	1.000000000000000	0.170859375000000	0
22500		0.49038	0.29827	0.38111	0.31679	0.221683782005310	1.000000000000000	0.170859375000000	0
23000		0.48993	0.29724	0.38138	0.31678	0.221683782005310	1.000000000000000	0.170859375000000	0
23500		0.48979	0.29678	0.38155	0.31681	0.221683782005310	1.000000000000000	0.170859375000000	0
24000		0.49138	0.29677	0.38132	0.31687	0.221683782005310	1.000000000000000	0.170859375000000	0
24500		0.49200	0.29617	0.38057	0.31685	0.221683782005310	1.000000000000000	0.170859375000000	0
25000		0.49168	0.29502	0.38051	0.31676	0.221683782005310	1.000000000000000	0.170859375000000	0
25500		0.49338	0.29536	0.38041	0.31684	0.221683782005310	1.000000000000000	0.170859375000000	0
26000		0.49388	0.29553	0.38062	0.31689	0.221683782005310	1.000000000000000	0.170859375000000	0
26500		0.49488	0.29612	0.38135	0.31697	0.221683782005310	1.000000000000000	0.170859375000000	0
27000		0.49434	0.29608	0.38094	0.31708	0.221683782005310	1.000000000000000	0.170859375000000	0
27500		0.49444	0.29663	0.38038	0.31691	0.221683782005310	1.000000000000000	0.170859375000000	0
28000		0.49465	0.29604	0.37947	0.31677	0.221683782005310	1.000000000000000	0.170859375000000	0
28500		0.49505	0.29607	0.37912	0.31682	0.221683782005310	1.000000000000000	0.170859375000000	0
29000		0.49518	0.29596	0.37839	0.31685	0.221683782005310	1.000000000000000	0.170859375000000	0
29500		0.49585	0.29666	0.37781	0.31683	0.221683782005310	1.000000000000000	0.170859375000000	0
30000		0.49532	0.29705	0.37811	0.31676	0.221683782005310	1.000000000000000	0.170859375000000	0
30500		0.49467	0.29623	0.37711	0.31676	0.221683782005310	1.000000000000000	0.170859375000000	0
31000		0.49474	0.29620	0.37713	0.31679	0.221683782005310	1.000000000000000	0.170859375000000	0
31500		0.49395	0.29581	0.37743	0.31668	0.221683782005310	1.000000000000000	0.170859375000000	0
32000		0.49493	0.29517	0.37761	0.31667	0.221683782005310	1.000000000000000	0.170859375000000	0
32500		0.49478	0.29537	0.37817	0.31663	0.221683782005310	1.000000000000000	0.170859375000000	0
33000		0.49545	0.29483	0.37831	0.31668	0.221683782005310	1.000000000000000	0.170859375000000	0
33500		0.49538	0.29470	0.37820	0.31667	0.221683782005310	1.000000000000000	0.170859375000000	0
34000		0.49510	0.29427	0.37767	0.31666	0.221683782005310	1.000000000000000	0.170859375000000	0
34500		0.49508	0.29415	0.37752	0.31671	0.221683782005310	1.000000000000000	0.170859375000000	0
35000		0.49482	0.29406	0.37781	0.31673	0.221683782005310	1.000000000000000	0.170859375000000	0
35500		0.49481	0.29343	0.37719	0.31672	0.221683782005310	1.000000000000000	0.170859375000000	0
36000		0.49551	0.29403	0.37729	0.31674	0.221683782005310	1.000000000000000	0.170859375000000	0
36500		0.49556	0.29394	0.37630	0.31666	0.221683782005310	1.000000000000000	0.170859375000000	0
37000		0.49422	0.29405	0.37621	0.31661	0.221683782005310	1.000000000000000	0.170859375000000	0
37500		0.49396	0.29370	0.37576	0.31662	0.221683782005310	1.000000000000000	0.170859375000000	0
38000		0.49319	0.29371	0.37513	0.31657	0.221683782005310	1.000000000000000	0.170859375000000	0
38500		0.49331	0.29374	0.37469	0.31661	0.221683782005310	1.000000000000000	0.170859375000000	0
39000		0.49315	0.29371	0.37431	0.31666	0.221683782005310	1.000000000000000	0.170859375000000	0
39500		0.49307	0.29318	0.37414	0.31661	0.221683782005310	1.000000000000000	0.170859375000000	0
40000		0.49334	0.29289	0.37386	0.31658	0.221683782005310	1.000000000000000	0.170859375000000	0
40500		0.49329	0.29347	0.37403	0.31650	0.221683782005310	1.000000000000000	0.170859375000000	0
41000		0.49371	0.29358	0.37461	0.31650	0.221683782005310	1.000000000000000	0.170859375000000	0
41500		0.49366	0.29337	0.37432	0.31641	0.221683782005310	1.000000000000000	0.170859375000000	0
42000		0.49363	0.29333	0.37452	0.31647	0.221683782005310	1.000000000000000	0.170859375000000	0
42500		0.49403	0.29343	0.37492	0.31647	0.221683782005310	1.000000000000000	0.170859375000000	0
43000		0.49448	0.29332	0.37514	0.31653	0.221683782005310	1.000000000000000	0.170859375000000	0
43500		0.49447	0.29379	0.37520	0.31653	0.221683782005310	1.000000000000000	0.170859375000000	0
44000		0.49412	0.29416	0.37548	0.31648	0.221683782005310	1.000000000000000	0.170859375000000	0
44500		0.49326	0.29430	0.37527	0.31649	0.221683782005310	1.000000000000000	0.170859375000000	0
45000		0.49327	0.29402	0.37545	0.31643	0.221683782005310	1.000000000000000	0.170859375000000	0
45500		0.49303	0.29416	0.37550	0.31651	0.221683782005310	1.000000000000000	0.170859375000000	0
46000		0.49282	0.29413	0.37576	0.31643	0.221683782005310	1.000000000000000	0.170859375000000	0
46500		0.49278	0.29413	0.37584	0.31644	0.221683782005310	1.000000000000000	0.170859375000000	0
47000		0.49251	0.29415	0.37598	0.31638	0.221683782005310	1.000000000000000	0.170859375000000	0
47500		0.49239	0.29438	0.37632	0.31636	0.221683782005310	1.000000000000000	0.170859375000000	0
48000		0.49203	0.29427	0.37598	0.31632	0.221683782005310	1.000000000000000	0.170859375000000	0
48500		0.49164	0.29419	0.37578	0.31628	0.221683782005310	1.000000000000000	0.170859375000000	0
49000		0.49205	0.29431	0.37587	0.31630	0.221683782005310	1.000000000000000	0.170859375000000	0
49500		0.49230	0.29443	0.37626	0.31640	0.221683782005310	1.000000000000000	0.170859375000000	0
50000		0.49237	0.29434	0.37665	0.31641	0.221683782005310	1.000000000000000	0.170859375000000	0
