"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"4bd2d38a8d","seq-0.25",114,0.0545454545454545,0.048125,0.646217105263158,0.854714912280702,0,0,0,0,0.361871187780624,933
