step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.98798	0.15431	1.00000	0.31800	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.98600	0.19400	0.94000	0.32854	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.99200	0.35400	0.91000	0.32766	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.99600	0.40300	0.80400	0.32373	0.000337500000000	0.444444444444444	0.033750000000000	0
2500		0.98200	0.41400	0.76000	0.31728	0.000506250000000	0.444444444444444	0.050625000000000	0
3000		0.97800	0.42600	0.63200	0.31300	0.000759375000000	0.444444444444444	0.075937500000000	0
3500		0.96800	0.43000	0.58800	0.30825	0.001139062500000	0.444444444444444	0.113906250000000	0
4000		0.95400	0.43733	0.41200	0.30558	0.001708593750000	0.444444444444444	0.170859375000000	0
4500		0.91800	0.44000	0.41600	0.30536	0.002562890625000	0.444444444444444	0.170859375000000	0
5000		0.92400	0.44025	0.41333	0.30447	0.003844335937500	0.444444444444444	0.170859375000000	0
5500		0.88000	0.44289	0.42000	0.30343	0.005766503906250	0.444444444444444	0.170859375000000	0
6000		0.86800	0.44520	0.42280	0.30323	0.008649755859375	0.444444444444444	0.170859375000000	0
6500		0.90200	0.44782	0.42633	0.30344	0.012974633789063	0.444444444444444	0.170859375000000	0
7000		0.91200	0.44100	0.42200	0.30325	0.019461950683594	0.444444444444444	0.170859375000000	0
7500		0.88800	0.43523	0.41600	0.30296	0.029192926025391	0.444444444444444	0.170859375000000	0
8000		0.84200	0.43257	0.41578	0.30250	0.043789389038086	0.444444444444444	0.170859375000000	0
8500		0.75400	0.43240	0.41660	0.30200	0.065684083557129	0.444444444444444	0.170859375000000	0
9000		0.59800	0.42988	0.41782	0.30182	0.098526125335693	0.444444444444444	0.170859375000000	0
9500		0.55000	0.42682	0.41550	0.30158	0.147789188003540	0.444444444444444	0.170859375000000	0
10000		0.41600	0.42833	0.41754	0.30172	0.221683782005310	0.444444444444444	0.170859375000000	0
10500		0.41300	0.42611	0.41971	0.30149	0.221683782005310	0.444444444444444	0.170859375000000	0
11000		0.39933	0.42160	0.41987	0.30190	0.221683782005310	0.444444444444444	0.170859375000000	0
11500		0.40000	0.42000	0.42125	0.30200	0.221683782005310	0.444444444444444	0.170859375000000	0
12000		0.39040	0.41618	0.42353	0.30268	0.221683782005310	0.444444444444444	0.170859375000000	0
12500		0.38967	0.41417	0.42311	0.30277	0.221683782005310	0.444444444444444	0.170859375000000	0
13000		0.38800	0.41217	0.42200	0.30300	0.221683782005310	0.444444444444444	0.170859375000000	0
13500		0.38375	0.40704	0.42520	0.30348	0.221683782005310	0.444444444444444	0.170859375000000	0
14000		0.37644	0.40108	0.42810	0.30453	0.221683782005310	0.444444444444444	0.170859375000000	0
14500		0.37840	0.39926	0.42964	0.30484	0.221683782005310	0.444444444444444	0.170859375000000	0
15000		0.38127	0.39757	0.42904	0.30509	0.221683782005310	0.444444444444444	0.170859375000000	0
15500		0.37683	0.39448	0.42683	0.30554	0.221683782005310	0.444444444444444	0.170859375000000	0
16000		0.37569	0.39380	0.42728	0.30596	0.221683782005310	0.444444444444444	0.170859375000000	0
16500		0.37529	0.39161	0.42715	0.30629	0.221683782005310	0.444444444444444	0.170859375000000	0
17000		0.37133	0.38919	0.42904	0.30694	0.221683782005310	0.444444444444444	0.170859375000000	0
17500		0.36750	0.38909	0.43200	0.30736	0.221683782005310	0.444444444444444	0.170859375000000	0
