"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"4269186803","imp-0",107,0.641509433962264,0.40872641509434,0.54678738317757,0.797429906542056,NA,1,1,1,0.360860771456724,1609
