"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"b8d87c2468","samp-0.25-fixedMu",20,0.466666666666667,0.522916666666667,0.4278125,0.9253125,0.25,1,1,1,0.375860998920185,43
