"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"b8d87c2468","samp-0.25",20,0.533333333333333,0.235,0.3915625,0.8975,0.25,0,0,0,0.315257149149542,52
