"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"d66a99acee","R-4",189,0.561497326203209,0.342054521276596,0.701884920634921,0.798776455026455,NA,0,0,1,0.257429493643891,3266
