"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"fcbc286e46","w-1.5_1_4",58,0.553571428571429,0.364508928571429,0.560237068965517,0.547090517241379,1,0,0,1,0.376345043876881,346
