"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"2e82021f3e","R-4",189,0.508108108108108,0.287939189189189,0.785152116402116,0.753902116402116,1,0,1,1,0.190086408232206,2225
