"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"3ef822492f","mu1-0-fixedMu",143,0.0575539568345324,0.0485611510791367,0.955944055944056,0.876136363636364,0,1,1,1,0.0489080412173311,978
